room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D,C,3,36,9,FALSE,NA,1,73,71,1515,19
2,A;B;C;D,D,3,37,10,FALSE,NA,1,74,72,1516,19
1,A;B;C;D,C,3,37,10,FALSE,NA,1,71,73,1517,19
2,A;B;C;D,C,3,38,10,FALSE,NA,1,74,72,1518,19
1,A;B;C;D,A,3,38,10,FALSE,NA,1,71,73,1519,19
2,A;B;C;D,A,3,39,10,FALSE,NA,1,74,72,1520,19
1,A;B;C;D,D,3,39,10,FALSE,NA,1,71,73,1521,19
2,A;B;C;D,B,3,40,10,FALSE,NA,1,74,72,1522,19
1,A;B;C;D,B,3,40,10,FALSE,NA,1,71,73,1523,19
1,A;B;C;D,B,3,41,11,FALSE,NA,1,73,71,1524,19
2,A;B;C;D,A,3,41,11,FALSE,NA,1,72,74,1525,19
1,A;B;C;D,D,3,42,11,FALSE,NA,1,73,71,1526,19
2,A;B;C;D,B,3,42,11,FALSE,NA,1,72,74,1527,19
2,A;B;C;D,C,3,43,11,FALSE,NA,1,72,74,1528,19
1,A;B;C;D,C,3,43,11,FALSE,NA,1,73,71,1529,19
2,A;B;C;D,D,3,44,11,FALSE,NA,1,72,74,1530,19
1,A;B;C;D,A,3,44,11,FALSE,NA,1,73,71,1531,19
2,A;B;C;D,B,3,45,12,FALSE,NA,1,74,72,1532,19
1,A;B;C;D,A,3,45,12,FALSE,NA,1,71,73,1533,19
2,A;B;C;D,C,3,46,12,FALSE,NA,1,74,72,1534,19
1,A;B;C;D,C,3,46,12,FALSE,NA,1,71,73,1535,19
2,A;B;C;D,D,3,47,12,FALSE,NA,1,74,72,1536,19
1,A;B;C;D,B,3,47,12,FALSE,NA,1,71,73,1537,19
2,A;B;C;D,A,3,48,12,FALSE,NA,1,74,72,1538,19
1,A;B;C;D,D,3,48,12,FALSE,NA,1,71,73,1539,19
1,A;B;C;D,A,1,1,1,FALSE,NA,1,75,77,1540,20
2,A;B;C;D,B,1,1,1,FALSE,NA,1,76,78,1541,20
1,A;B;C;D,C,1,2,1,FALSE,NA,1,75,77,1542,20
2,A;B;C;D,D,1,2,1,FALSE,NA,1,76,78,1543,20
1,A;B;C;D,D,1,3,1,FALSE,NA,1,75,77,1544,20
2,A;B;C;D,C,1,3,1,FALSE,NA,1,76,78,1545,20
2,A;B;C;D,A,1,4,1,FALSE,NA,1,76,78,1546,20
1,A;B;C;D,B,1,4,1,FALSE,NA,1,75,77,1547,20
1,A;B;C;D,C,1,5,2,FALSE,NA,1,77,75,1548,20
2,A;B;C;D,C,1,5,2,FALSE,NA,1,78,76,1549,20
1,A;B;C;D,B,1,6,2,FALSE,NA,1,77,75,1550,20
2,A;B;C;D,A,1,6,2,FALSE,NA,1,78,76,1551,20
1,A;B;C;D,A,1,7,2,FALSE,NA,1,77,75,1552,20
2,A;B;C;D,B,1,7,2,FALSE,NA,1,78,76,1553,20
2,A;B;C;D,D,1,8,2,FALSE,NA,1,78,76,1554,20
1,A;B;C;D,D,1,8,2,FALSE,NA,1,77,75,1555,20
2,A;B;C;D,A,1,9,3,FALSE,NA,1,76,78,1556,20
1,A;B;C;D,D,1,9,3,FALSE,NA,1,75,77,1557,20
1,A;B;C;D,C,1,10,3,FALSE,NA,1,75,77,1558,20
2,A;B;C;D,D,1,10,3,FALSE,NA,1,76,78,1559,20
1,A;B;C;D,B,1,11,3,FALSE,NA,1,75,77,1560,20
2,A;B;C;D,C,1,11,3,FALSE,NA,1,76,78,1561,20
1,A;B;C;D,A,1,12,3,FALSE,NA,1,75,77,1562,20
2,A;B;C;D,B,1,12,3,FALSE,NA,1,76,78,1563,20
1,A;B;C;D,D,1,13,4,FALSE,NA,1,77,75,1564,20
2,A;B;C;D,C,1,13,4,FALSE,NA,1,78,76,1565,20
1,A;B;C;D,B,1,14,4,FALSE,NA,1,77,75,1566,20
2,A;B;C;D,A,1,14,4,FALSE,NA,1,78,76,1567,20
1,A;B;C;D,A,1,15,4,FALSE,NA,1,77,75,1568,20
2,A;B;C;D,B,1,15,4,FALSE,NA,1,78,76,1569,20
1,A;B;C;D,C,1,16,4,FALSE,NA,1,77,75,1570,20
2,A;B;C;D,D,1,16,4,FALSE,NA,1,78,76,1571,20
2,A;B;C;D,C,2,17,5,FALSE,NA,1,77,76,1572,20
1,A;B;C;D,A,2,17,5,FALSE,NA,1,75,78,1573,20
2,A;B;C;D,D,2,18,5,FALSE,NA,1,77,76,1574,20
1,A;B;C;D,D,2,18,5,FALSE,NA,1,75,78,1575,20
1,A;B;C;D,C,2,19,5,FALSE,NA,1,75,78,1576,20
2,A;B;C;D,A,2,19,5,FALSE,NA,1,77,76,1577,20
1,A;B;C;D,B,2,20,5,FALSE,NA,1,75,78,1578,20
2,A;B;C;D,B,2,20,5,FALSE,NA,1,77,76,1579,20
2,A;B;C;D,D,2,21,6,FALSE,NA,1,76,77,1580,20
1,A;B;C;D,B,2,21,6,FALSE,NA,1,78,75,1581,20
2,A;B;C;D,A,2,22,6,FALSE,NA,1,76,77,1582,20
1,A;B;C;D,A,2,22,6,FALSE,NA,1,78,75,1583,20
2,A;B;C;D,B,2,23,6,FALSE,NA,1,76,77,1584,20
1,A;B;C;D,C,2,23,6,FALSE,NA,1,78,75,1585,20
2,A;B;C;D,C,2,24,6,FALSE,NA,1,76,77,1586,20
1,A;B;C;D,D,2,24,6,FALSE,NA,1,78,75,1587,20
1,A;B;C;D,D,2,25,7,FALSE,NA,1,75,78,1588,20
2,A;B;C;D,B,2,25,7,FALSE,NA,1,77,76,1589,20
1,A;B;C;D,B,2,26,7,FALSE,NA,1,75,78,1590,20
2,A;B;C;D,A,2,26,7,FALSE,NA,1,77,76,1591,20
1,A;B;C;D,C,2,27,7,FALSE,NA,1,75,78,1592,20
2,A;B;C;D,D,2,27,7,FALSE,NA,1,77,76,1593,20
1,A;B;C;D,A,2,28,7,FALSE,NA,1,75,78,1594,20
2,A;B;C;D,C,2,28,7,FALSE,NA,1,77,76,1595,20
1,A;B;C;D,B,2,29,8,FALSE,NA,1,78,75,1596,20
2,A;B;C;D,C,2,29,8,FALSE,NA,1,76,77,1597,20
2,A;B;C;D,B,2,30,8,FALSE,NA,1,76,77,1598,20
1,A;B;C;D,C,2,30,8,FALSE,NA,1,78,75,1599,20
2,A;B;C;D,D,2,31,8,FALSE,NA,1,76,77,1600,20
1,A;B;C;D,D,2,31,8,FALSE,NA,1,78,75,1601,20
1,A;B;C;D,A,2,32,8,FALSE,NA,1,78,75,1602,20
2,A;B;C;D,A,2,32,8,FALSE,NA,1,76,77,1603,20
1,A;B;C;D,C,3,33,9,FALSE,NA,1,75,76,1604,20
2,A;B;C;D,B,3,33,9,FALSE,NA,1,78,77,1605,20
1,A;B;C;D,A,3,34,9,FALSE,NA,1,75,76,1606,20
2,A;B;C;D,C,3,34,9,FALSE,NA,1,78,77,1607,20
1,A;B;C;D,B,3,35,9,FALSE,NA,1,75,76,1608,20
2,A;B;C;D,A,3,35,9,FALSE,NA,1,78,77,1609,20
1,A;B;C;D,D,3,36,9,FALSE,NA,1,75,76,1610,20
2,A;B;C;D,D,3,36,9,FALSE,NA,1,78,77,1611,20
2,A;B;C;D,C,3,37,10,FALSE,NA,1,77,78,1612,20
1,A;B;C;D,C,3,37,10,FALSE,NA,1,76,75,1613,20
1,A;B;C;D,A,3,38,10,FALSE,NA,1,76,75,1614,20
2,A;B;C;D,D,3,38,10,FALSE,NA,1,77,78,1615,20
1,A;B;C;D,B,3,39,10,FALSE,NA,1,76,75,1616,20
2,A;B;C;D,A,3,39,10,FALSE,NA,1,77,78,1617,20
1,A;B;C;D,D,3,40,10,FALSE,NA,1,76,75,1618,20
2,A;B;C;D,B,3,40,10,FALSE,NA,1,77,78,1619,20
2,A;B;C;D,A,3,41,11,FALSE,NA,1,78,77,1620,20
1,A;B;C;D,D,3,41,11,FALSE,NA,1,75,76,1621,20
1,A;B;C;D,C,3,42,11,FALSE,NA,1,75,76,1622,20
2,A;B;C;D,C,3,42,11,FALSE,NA,1,78,77,1623,20
1,A;B;C;D,B,3,43,11,FALSE,NA,1,75,76,1624,20
2,A;B;C;D,D,3,43,11,FALSE,NA,1,78,77,1625,20
1,A;B;C;D,A,3,44,11,FALSE,NA,1,75,76,1626,20
2,A;B;C;D,B,3,44,11,FALSE,NA,1,78,77,1627,20
2,A;B;C;D,D,3,45,12,FALSE,NA,1,77,78,1628,20
1,A;B;C;D,D,3,45,12,FALSE,NA,1,76,75,1629,20
2,A;B;C;D,C,3,46,12,FALSE,NA,1,77,78,1630,20
1,A;B;C;D,A,3,46,12,FALSE,NA,1,76,75,1631,20
1,A;B;C;D,C,3,47,12,FALSE,NA,1,76,75,1632,20
2,A;B;C;D,B,3,47,12,FALSE,NA,1,77,78,1633,20
2,A;B;C;D,A,3,48,12,FALSE,NA,1,77,78,1634,20
1,A;B;C;D,B,3,48,12,FALSE,NA,1,76,75,1635,20
1,A;B;C;D,C,1,1,1,FALSE,NA,1,79,81,1636,21
1,A;B;C;D,D,1,2,1,FALSE,NA,1,79,81,1637,21
2,A;B;C;D,C,1,2,1,FALSE,NA,1,80,82,1638,21
1,A;B;C;D,B,1,3,1,FALSE,NA,1,79,81,1639,21
2,A;B;C;D,A,1,3,1,FALSE,NA,1,80,82,1640,21
2,A;B;C;D,B,1,4,1,FALSE,NA,1,80,82,1641,21
1,A;B;C;D,A,1,4,1,FALSE,NA,1,79,81,1642,21
1,A;B;C;D,A,1,5,2,FALSE,NA,1,81,79,1643,21
2,A;B;C;D,B,1,5,2,FALSE,NA,1,82,80,1644,21
1,A;B;C;D,D,1,6,2,FALSE,NA,1,81,79,1645,21
2,A;B;C;D,C,1,6,2,FALSE,NA,1,82,80,1646,21
1,A;B;C;D,C,1,7,2,FALSE,NA,1,81,79,1647,21
2,A;B;C;D,D,1,7,2,FALSE,NA,1,82,80,1648,21
1,A;B;C;D,B,1,8,2,FALSE,NA,1,81,79,1649,21
2,A;B;C;D,A,1,8,2,FALSE,NA,1,82,80,1650,21
1,A;B;C;D,C,1,9,3,FALSE,NA,1,79,81,1651,21
2,A;B;C;D,C,1,9,3,FALSE,NA,1,80,82,1652,21
2,A;B;C;D,B,1,10,3,FALSE,NA,1,80,82,1653,21
1,A;B;C;D,D,1,10,3,FALSE,NA,1,79,81,1654,21
1,A;B;C;D,A,1,11,3,FALSE,NA,1,79,81,1655,21
2,A;B;C;D,D,1,11,3,FALSE,NA,1,80,82,1656,21
1,A;B;C;D,B,1,12,3,FALSE,NA,1,79,81,1657,21
2,A;B;C;D,A,1,12,3,FALSE,NA,1,80,82,1658,21
1,A;B;C;D,D,1,13,4,FALSE,NA,1,81,79,1659,21
2,A;B;C;D,A,1,13,4,FALSE,NA,1,82,80,1660,21
1,A;B;C;D,B,1,14,4,FALSE,NA,1,81,79,1661,21
2,A;B;C;D,C,1,14,4,FALSE,NA,1,82,80,1662,21
1,A;B;C;D,A,1,15,4,FALSE,NA,1,81,79,1663,21
2,A;B;C;D,B,1,15,4,FALSE,NA,1,82,80,1664,21
1,A;B;C;D,C,1,16,4,FALSE,NA,1,81,79,1665,21
2,A;B;C;D,D,1,16,4,FALSE,NA,1,82,80,1666,21
1,A;B;C;D,B,2,17,5,FALSE,NA,1,79,82,1667,21
2,A;B;C;D,C,2,17,5,FALSE,NA,1,81,80,1668,21
1,A;B;C;D,D,2,18,5,FALSE,NA,1,79,82,1669,21
2,A;B;C;D,D,2,18,5,FALSE,NA,1,81,80,1670,21
2,A;B;C;D,B,2,19,5,FALSE,NA,1,81,80,1671,21
1,A;B;C;D,A,2,19,5,FALSE,NA,1,79,82,1672,21
2,A;B;C;D,A,2,20,5,FALSE,NA,1,81,80,1673,21
1,A;B;C;D,C,2,20,5,FALSE,NA,1,79,82,1674,21
2,A;B;C;D,A,2,21,6,FALSE,NA,1,80,81,1675,21
1,A;B;C;D,D,2,21,6,FALSE,NA,1,82,79,1676,21
2,A;B;C;D,D,2,22,6,FALSE,NA,1,80,81,1677,21
1,A;B;C;D,B,2,22,6,FALSE,NA,1,82,79,1678,21
2,A;B;C;D,B,2,23,6,FALSE,NA,1,80,81,1679,21
1,A;B;C;D,A,2,23,6,FALSE,NA,1,82,79,1680,21
2,A;B;C;D,C,2,24,6,FALSE,NA,1,80,81,1681,21
1,A;B;C;D,C,2,24,6,FALSE,NA,1,82,79,1682,21
1,A;B;C;D,D,2,25,7,FALSE,NA,1,79,82,1683,21
2,A;B;C;D,D,2,25,7,FALSE,NA,1,81,80,1684,21
1,A;B;C;D,B,2,26,7,FALSE,NA,1,79,82,1685,21
2,A;B;C;D,C,2,26,7,FALSE,NA,1,81,80,1686,21
1,A;B;C;D,C,2,27,7,FALSE,NA,1,79,82,1687,21
2,A;B;C;D,A,2,27,7,FALSE,NA,1,81,80,1688,21
1,A;B;C;D,A,2,28,7,FALSE,NA,1,79,82,1689,21
2,A;B;C;D,B,2,28,7,FALSE,NA,1,81,80,1690,21
2,A;B;C;D,C,2,29,8,FALSE,NA,1,80,81,1691,21
1,A;B;C;D,A,2,29,8,FALSE,NA,1,82,79,1692,21
2,A;B;C;D,A,2,30,8,FALSE,NA,1,80,81,1693,21
1,A;B;C;D,C,2,30,8,FALSE,NA,1,82,79,1694,21
2,A;B;C;D,B,2,31,8,FALSE,NA,1,80,81,1695,21
1,A;B;C;D,D,2,31,8,FALSE,NA,1,82,79,1696,21
2,A;B;C;D,D,2,32,8,FALSE,NA,1,80,81,1697,21
1,A;B;C;D,B,2,32,8,FALSE,NA,1,82,79,1698,21
2,A;B;C;D,D,3,33,9,FALSE,NA,1,82,81,1699,21
1,A;B;C;D,B,3,33,9,FALSE,NA,1,79,80,1700,21
2,A;B;C;D,A,3,34,9,FALSE,NA,1,82,81,1701,21
1,A;B;C;D,A,3,34,9,FALSE,NA,1,79,80,1702,21
1,A;B;C;D,D,3,35,9,FALSE,NA,1,79,80,1703,21
2,A;B;C;D,B,3,35,9,FALSE,NA,1,82,81,1704,21
2,A;B;C;D,C,3,36,9,FALSE,NA,1,82,81,1705,21
1,A;B;C;D,C,3,36,9,FALSE,NA,1,79,80,1706,21
2,A;B;C;D,D,3,37,10,FALSE,NA,1,81,82,1707,21
1,A;B;C;D,B,3,37,10,FALSE,NA,1,80,79,1708,21
1,A;B;C;D,D,3,38,10,FALSE,NA,1,80,79,1709,21
2,A;B;C;D,A,3,38,10,FALSE,NA,1,81,82,1710,21
2,A;B;C;D,C,3,39,10,FALSE,NA,1,81,82,1711,21
1,A;B;C;D,A,3,39,10,FALSE,NA,1,80,79,1712,21
2,A;B;C;D,B,3,40,10,FALSE,NA,1,81,82,1713,21
1,A;B;C;D,C,3,40,10,FALSE,NA,1,80,79,1714,21
1,A;B;C;D,C,3,41,11,FALSE,NA,1,79,80,1715,21
2,A;B;C;D,B,3,41,11,FALSE,NA,1,82,81,1716,21
2,A;B;C;D,D,3,42,11,FALSE,NA,1,82,81,1717,21
1,A;B;C;D,D,3,42,11,FALSE,NA,1,79,80,1718,21
1,A;B;C;D,B,3,43,11,FALSE,NA,1,79,80,1719,21
2,A;B;C;D,A,3,43,11,FALSE,NA,1,82,81,1720,21
1,A;B;C;D,A,3,44,11,FALSE,NA,1,79,80,1721,21
2,A;B;C;D,C,3,44,11,FALSE,NA,1,82,81,1722,21
1,A;B;C;D,D,3,45,12,FALSE,NA,1,80,79,1723,21
2,A;B;C;D,A,3,45,12,FALSE,NA,1,81,82,1724,21
1,A;B;C;D,C,3,46,12,FALSE,NA,1,80,79,1725,21
2,A;B;C;D,C,3,46,12,FALSE,NA,1,81,82,1726,21
2,A;B;C;D,D,3,47,12,FALSE,NA,1,81,82,1727,21
1,A;B;C;D,A,3,47,12,FALSE,NA,1,80,79,1728,21
1,A;B;C;D,B,3,48,12,FALSE,NA,1,80,79,1729,21
2,A;B;C;D,B,3,48,12,FALSE,NA,1,81,82,1730,21
1,A;B;C;D,C,1,1,1,FALSE,NA,1,83,86,1731,22
2,A;B;C;D,C,1,1,1,FALSE,NA,1,84,85,1732,22
2,A;B;C;D,A,1,2,1,FALSE,NA,1,84,85,1733,22
1,A;B;C;D,D,1,2,1,FALSE,NA,1,83,86,1734,22
1,A;B;C;D,B,1,3,1,FALSE,NA,1,83,86,1735,22
2,A;B;C;D,B,1,3,1,FALSE,NA,1,84,85,1736,22
2,A;B;C;D,D,1,4,1,FALSE,NA,1,84,85,1737,22
1,A;B;C;D,A,1,4,1,FALSE,NA,1,83,86,1738,22
2,A;B;C;D,B,1,6,2,FALSE,NA,1,85,84,1739,22
1,A;B;C;D,B,1,6,2,FALSE,NA,1,86,83,1740,22
1,A;B;C;D,C,1,7,2,FALSE,NA,1,86,83,1741,22
2,A;B;C;D,C,1,7,2,FALSE,NA,1,85,84,1742,22
1,A;B;C;D,A,1,8,2,FALSE,NA,1,86,83,1743,22
2,A;B;C;D,A,1,8,2,FALSE,NA,1,85,84,1744,22
2,A;B;C;D,B,1,9,3,FALSE,NA,1,84,85,1745,22
1,A;B;C;D,C,1,9,3,FALSE,NA,1,83,86,1746,22
2,A;B;C;D,C,1,10,3,FALSE,NA,1,84,85,1747,22
1,A;B;C;D,B,1,10,3,FALSE,NA,1,83,86,1748,22
1,A;B;C;D,A,1,11,3,FALSE,NA,1,83,86,1749,22
2,A;B;C;D,A,1,11,3,FALSE,NA,1,84,85,1750,22
2,A;B;C;D,D,1,12,3,FALSE,NA,1,84,85,1751,22
1,A;B;C;D,D,1,12,3,FALSE,NA,1,83,86,1752,22
1,A;B;C;D,C,1,13,4,FALSE,NA,1,86,83,1753,22
2,A;B;C;D,D,1,13,4,FALSE,NA,1,85,84,1754,22
2,A;B;C;D,C,1,14,4,FALSE,NA,1,85,84,1755,22
1,A;B;C;D,A,1,14,4,FALSE,NA,1,86,83,1756,22
2,A;B;C;D,B,1,15,4,FALSE,NA,1,85,84,1757,22
1,A;B;C;D,B,1,15,4,FALSE,NA,1,86,83,1758,22
1,A;B;C;D,D,1,16,4,FALSE,NA,1,86,83,1759,22
2,A;B;C;D,A,1,16,4,FALSE,NA,1,85,84,1760,22
1,A;B;C;D,D,2,17,5,FALSE,NA,1,83,85,1761,22
2,A;B;C;D,C,2,17,5,FALSE,NA,1,86,84,1762,22
1,A;B;C;D,A,2,18,5,FALSE,NA,1,83,85,1763,22
2,A;B;C;D,D,2,18,5,FALSE,NA,1,86,84,1764,22
1,A;B;C;D,C,2,19,5,FALSE,NA,1,83,85,1765,22
2,A;B;C;D,B,2,19,5,FALSE,NA,1,86,84,1766,22
2,A;B;C;D,A,2,20,5,FALSE,NA,1,86,84,1767,22
1,A;B;C;D,B,2,20,5,FALSE,NA,1,83,85,1768,22
1,A;B;C;D,D,2,21,6,FALSE,NA,1,85,83,1769,22
2,A;B;C;D,D,2,21,6,FALSE,NA,1,84,86,1770,22
2,A;B;C;D,A,2,22,6,FALSE,NA,1,84,86,1771,22
1,A;B;C;D,A,2,22,6,FALSE,NA,1,85,83,1772,22
2,A;B;C;D,B,2,23,6,FALSE,NA,1,84,86,1773,22
1,A;B;C;D,C,2,23,6,FALSE,NA,1,85,83,1774,22
1,A;B;C;D,B,2,24,6,FALSE,NA,1,85,83,1775,22
2,A;B;C;D,C,2,24,6,FALSE,NA,1,84,86,1776,22
1,A;B;C;D,A,2,25,7,FALSE,NA,1,83,85,1777,22
2,A;B;C;D,D,2,25,7,FALSE,NA,1,86,84,1778,22
1,A;B;C;D,B,2,26,7,FALSE,NA,1,83,85,1779,22
2,A;B;C;D,C,2,26,7,FALSE,NA,1,86,84,1780,22
2,A;B;C;D,B,2,27,7,FALSE,NA,1,86,84,1781,22
1,A;B;C;D,C,2,27,7,FALSE,NA,1,83,85,1782,22
1,A;B;C;D,D,2,28,7,FALSE,NA,1,83,85,1783,22
2,A;B;C;D,A,2,28,7,FALSE,NA,1,86,84,1784,22
2,A;B;C;D,B,2,29,8,FALSE,NA,1,84,86,1785,22
1,A;B;C;D,D,2,29,8,FALSE,NA,1,85,83,1786,22
2,A;B;C;D,D,2,30,8,FALSE,NA,1,84,86,1787,22
1,A;B;C;D,A,2,30,8,FALSE,NA,1,85,83,1788,22
2,A;B;C;D,A,2,31,8,FALSE,NA,1,84,86,1789,22
1,A;B;C;D,C,2,31,8,FALSE,NA,1,85,83,1790,22
1,A;B;C;D,B,2,32,8,FALSE,NA,1,85,83,1791,22
2,A;B;C;D,C,2,32,8,FALSE,NA,1,84,86,1792,22
1,A;B;C;D,A,3,33,9,FALSE,NA,1,83,84,1793,22
2,A;B;C;D,D,3,33,9,FALSE,NA,1,85,86,1794,22
1,A;B;C;D,D,3,34,9,FALSE,NA,1,83,84,1795,22
2,A;B;C;D,A,3,34,9,FALSE,NA,1,85,86,1796,22
2,A;B;C;D,B,3,35,9,FALSE,NA,1,85,86,1797,22
1,A;B;C;D,B,3,35,9,FALSE,NA,1,83,84,1798,22
2,A;B;C;D,C,3,36,9,FALSE,NA,1,85,86,1799,22
1,A;B;C;D,C,3,36,9,FALSE,NA,1,83,84,1800,22
1,A;B;C;D,B,3,37,10,FALSE,NA,1,84,83,1801,22
2,A;B;C;D,B,3,37,10,FALSE,NA,1,86,85,1802,22
1,A;B;C;D,C,3,38,10,FALSE,NA,1,84,83,1803,22
2,A;B;C;D,D,3,38,10,FALSE,NA,1,86,85,1804,22
1,A;B;C;D,A,3,39,10,FALSE,NA,1,84,83,1805,22
2,A;B;C;D,C,3,39,10,FALSE,NA,1,86,85,1806,22
1,A;B;C;D,D,3,40,10,FALSE,NA,1,84,83,1807,22
2,A;B;C;D,A,3,40,10,FALSE,NA,1,86,85,1808,22
1,A;B;C;D,A,3,41,11,FALSE,NA,1,83,84,1809,22
2,A;B;C;D,B,3,41,11,FALSE,NA,1,85,86,1810,22
2,A;B;C;D,A,3,42,11,FALSE,NA,1,85,86,1811,22
1,A;B;C;D,C,3,42,11,FALSE,NA,1,83,84,1812,22
1,A;B;C;D,B,3,43,11,FALSE,NA,1,83,84,1813,22
2,A;B;C;D,C,3,43,11,FALSE,NA,1,85,86,1814,22
1,A;B;C;D,D,3,44,11,FALSE,NA,1,83,84,1815,22
2,A;B;C;D,D,3,44,11,FALSE,NA,1,85,86,1816,22
1,A;B;C;D,D,3,45,12,FALSE,NA,1,84,83,1817,22
2,A;B;C;D,A,3,45,12,FALSE,NA,1,86,85,1818,22
1,A;B;C;D,C,3,46,12,FALSE,NA,1,84,83,1819,22
2,A;B;C;D,B,3,46,12,FALSE,NA,1,86,85,1820,22
1,A;B;C;D,A,3,47,12,FALSE,NA,1,84,83,1821,22
2,A;B;C;D,C,3,47,12,FALSE,NA,1,86,85,1822,22
2,A;B;C;D,D,3,48,12,FALSE,NA,1,86,85,1823,22
1,A;B;C;D,B,3,48,12,FALSE,NA,1,84,83,1824,22
2,A;B;C;D,A,1,1,1,TRUE,incomplete game,1,87,89,1825,23
1,A;B;C;D,C,1,2,1,TRUE,incomplete game,1,88,90,1826,23
2,A;B;C;D,C,1,2,1,TRUE,incomplete game,1,87,89,1827,23
2,A;B;C;D,D,1,3,1,TRUE,incomplete game,1,87,89,1828,23
1,A;B;C;D,A,1,3,1,TRUE,incomplete game,1,88,90,1829,23
2,A;B;C;D,B,1,5,2,TRUE,incomplete game,1,89,87,1830,23
1,A;B;C;D,A,1,5,2,TRUE,incomplete game,1,90,88,1831,23
2,A;B;C;D,A,1,6,2,TRUE,incomplete game,1,89,87,1832,23
1,A;B;C;D,B,1,6,2,TRUE,incomplete game,1,90,88,1833,23
2,A;B;C;D,C,1,7,2,TRUE,incomplete game,1,89,87,1834,23
1,A;B;C;D,D,1,7,2,TRUE,incomplete game,1,90,88,1835,23
2,A;B;C;D,D,1,8,2,TRUE,incomplete game,1,89,87,1836,23
1,A;B;C;D,C,1,8,2,TRUE,incomplete game,1,90,88,1837,23
1,A;B;C;D,D,1,9,3,TRUE,incomplete game,1,88,90,1838,23
2,A;B;C;D,B,1,9,3,TRUE,incomplete game,1,87,89,1839,23
2,A;B;C;D,C,1,10,3,TRUE,incomplete game,1,87,89,1840,23
2,A;B;C;D,D,1,11,3,TRUE,incomplete game,1,87,89,1841,23
2,A;B;C;D,A,1,12,3,TRUE,incomplete game,1,87,89,1842,23
2,E;F;G;H,H,1,1,1,FALSE,NA,1,91,93,1843,24
1,E;F;G;H,E,1,1,1,FALSE,NA,1,92,94,1844,24
2,E;F;G;H,E,1,2,1,FALSE,NA,1,91,93,1845,24
1,E;F;G;H,F,1,2,1,FALSE,NA,1,92,94,1846,24
2,E;F;G;H,G,1,3,1,FALSE,NA,1,91,93,1847,24
1,E;F;G;H,H,1,3,1,FALSE,NA,1,92,94,1848,24
2,E;F;G;H,F,1,4,1,FALSE,NA,1,91,93,1849,24
1,E;F;G;H,G,1,4,1,FALSE,NA,1,92,94,1850,24
1,E;F;G;H,H,1,5,2,FALSE,NA,1,94,92,1851,24
2,E;F;G;H,F,1,6,2,FALSE,NA,1,93,91,1852,24
1,E;F;G;H,F,1,6,2,FALSE,NA,1,94,92,1853,24
2,E;F;G;H,E,1,7,2,FALSE,NA,1,93,91,1854,24
1,E;F;G;H,E,1,7,2,FALSE,NA,1,94,92,1855,24
2,E;F;G;H,F,1,9,3,FALSE,NA,1,91,93,1856,24
1,E;F;G;H,G,1,9,3,FALSE,NA,1,92,94,1857,24
2,E;F;G;H,H,1,10,3,FALSE,NA,1,91,93,1858,24
1,E;F;G;H,E,1,10,3,FALSE,NA,1,92,94,1859,24
2,E;F;G;H,E,1,11,3,FALSE,NA,1,91,93,1860,24
1,E;F;G;H,F,1,11,3,FALSE,NA,1,92,94,1861,24
2,E;F;G;H,G,1,12,3,FALSE,NA,1,91,93,1862,24
1,E;F;G;H,H,1,12,3,FALSE,NA,1,92,94,1863,24
2,E;F;G;H,G,1,13,4,FALSE,NA,1,93,91,1864,24
1,E;F;G;H,F,1,13,4,FALSE,NA,1,94,92,1865,24
1,E;F;G;H,E,1,14,4,FALSE,NA,1,94,92,1866,24
2,E;F;G;H,H,1,14,4,FALSE,NA,1,93,91,1867,24
1,E;F;G;H,H,1,15,4,FALSE,NA,1,94,92,1868,24
2,E;F;G;H,F,1,15,4,FALSE,NA,1,93,91,1869,24
1,E;F;G;H,G,1,16,4,FALSE,NA,1,94,92,1870,24
2,E;F;G;H,E,1,16,4,FALSE,NA,1,93,91,1871,24
2,E;F;G;H,F,2,17,5,FALSE,NA,1,94,91,1872,24
1,E;F;G;H,G,2,17,5,FALSE,NA,1,92,93,1873,24
2,E;F;G;H,H,2,18,5,FALSE,NA,1,94,91,1874,24
1,E;F;G;H,H,2,18,5,FALSE,NA,1,92,93,1875,24
1,E;F;G;H,E,2,19,5,FALSE,NA,1,92,93,1876,24
2,E;F;G;H,E,2,19,5,FALSE,NA,1,94,91,1877,24
1,E;F;G;H,F,2,20,5,FALSE,NA,1,92,93,1878,24
2,E;F;G;H,G,2,20,5,FALSE,NA,1,94,91,1879,24
2,E;F;G;H,E,2,21,6,FALSE,NA,1,91,94,1880,24
1,E;F;G;H,G,2,21,6,FALSE,NA,1,93,92,1881,24
2,E;F;G;H,F,2,22,6,FALSE,NA,1,91,94,1882,24
1,E;F;G;H,F,2,22,6,FALSE,NA,1,93,92,1883,24
2,E;F;G;H,G,2,23,6,FALSE,NA,1,91,94,1884,24
1,E;F;G;H,H,2,23,6,FALSE,NA,1,93,92,1885,24
2,E;F;G;H,H,2,24,6,FALSE,NA,1,91,94,1886,24
1,E;F;G;H,E,2,24,6,FALSE,NA,1,93,92,1887,24
2,E;F;G;H,G,2,25,7,FALSE,NA,1,94,91,1888,24
1,E;F;G;H,G,2,25,7,FALSE,NA,1,92,93,1889,24
