room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D,A,3,33,9,FALSE,NA,1,94,96,2031,27
1,A;B;C;D,B,3,34,9,FALSE,NA,1,94,96,2032,27
1,A;B;C;D,C,3,36,9,FALSE,NA,1,94,96,2033,27
1,A;B;C;D,B,3,37,10,FALSE,NA,1,96,94,2034,27
1,A;B;C;D,D,3,39,10,FALSE,NA,1,96,94,2035,27
1,A;B;C;D,D,3,35,9,FALSE,NA,1,94,96,2036,27
1,A;B;C;D,C,3,38,10,FALSE,NA,1,96,94,2037,27
1,A;B;C;D,A,3,40,10,FALSE,NA,1,96,94,2038,27
1,A;B;C;D,C,3,42,11,FALSE,NA,1,94,96,2039,27
1,A;B;C;D,B,3,44,11,FALSE,NA,1,94,96,2040,27
1,A;B;C;D,D,3,45,12,FALSE,NA,1,96,94,2041,27
1,A;B;C;D,D,3,41,11,FALSE,NA,1,94,96,2042,27
1,A;B;C;D,A,3,43,11,FALSE,NA,1,94,96,2043,27
1,A;B;C;D,A,3,46,12,FALSE,NA,1,96,94,2044,27
1,A;B;C;D,C,3,47,12,FALSE,NA,1,96,94,2045,27
1,A;B;C;D,B,3,48,12,FALSE,NA,1,96,94,2046,27
2,A;B;C;D,B,3,33,9,FALSE,NA,1,95,97,2047,27
2,A;B;C;D,D,3,34,9,FALSE,NA,1,95,97,2048,27
2,A;B;C;D,A,3,35,9,FALSE,NA,1,95,97,2049,27
2,A;B;C;D,A,3,37,10,FALSE,NA,1,97,95,2050,27
2,A;B;C;D,C,3,36,9,FALSE,NA,1,95,97,2051,27
2,A;B;C;D,C,3,38,10,FALSE,NA,1,97,95,2052,27
2,A;B;C;D,B,3,39,10,FALSE,NA,1,97,95,2053,27
2,A;B;C;D,B,3,41,11,FALSE,NA,1,95,97,2054,27
2,A;B;C;D,D,3,40,10,FALSE,NA,1,97,95,2055,27
2,A;B;C;D,D,3,43,11,FALSE,NA,1,95,97,2056,27
2,A;B;C;D,D,3,45,12,FALSE,NA,1,97,95,2057,27
2,A;B;C;D,B,3,47,12,FALSE,NA,1,97,95,2058,27
2,A;B;C;D,A,3,42,11,FALSE,NA,1,95,97,2059,27
2,A;B;C;D,C,3,44,11,FALSE,NA,1,95,97,2060,27
2,A;B;C;D,C,3,46,12,FALSE,NA,1,97,95,2061,27
2,A;B;C;D,A,3,48,12,FALSE,NA,1,97,95,2062,27
1,A;B;C;D,B,1,1,1,FALSE,NA,1,99,98,2063,28
1,A;B;C;D,A,1,2,1,FALSE,NA,1,99,98,2064,28
1,A;B;C;D,C,1,3,1,FALSE,NA,1,99,98,2065,28
1,A;B;C;D,A,1,5,2,FALSE,NA,1,98,99,2066,28
1,A;B;C;D,D,1,4,1,FALSE,NA,1,99,98,2067,28
1,A;B;C;D,D,1,6,2,FALSE,NA,1,98,99,2068,28
1,A;B;C;D,C,1,8,2,FALSE,NA,1,98,99,2069,28
1,A;B;C;D,B,1,7,2,FALSE,NA,1,98,99,2070,28
1,A;B;C;D,D,1,9,3,FALSE,NA,1,99,98,2071,28
1,A;B;C;D,A,1,10,3,FALSE,NA,1,99,98,2072,28
1,A;B;C;D,B,1,11,3,FALSE,NA,1,99,98,2073,28
1,A;B;C;D,B,1,13,4,FALSE,NA,1,98,99,2074,28
1,A;B;C;D,C,1,12,3,FALSE,NA,1,99,98,2075,28
1,A;B;C;D,C,1,14,4,FALSE,NA,1,98,99,2076,28
1,A;B;C;D,D,1,15,4,FALSE,NA,1,98,99,2077,28
1,A;B;C;D,A,1,16,4,FALSE,NA,1,98,99,2078,28
2,A;B;C;D,C,1,1,1,FALSE,NA,1,101,100,2079,28
2,A;B;C;D,D,1,2,1,FALSE,NA,1,101,100,2080,28
2,A;B;C;D,B,1,3,1,FALSE,NA,1,101,100,2081,28
2,A;B;C;D,A,1,4,1,FALSE,NA,1,101,100,2082,28
2,A;B;C;D,C,1,5,2,FALSE,NA,1,100,101,2083,28
2,A;B;C;D,D,1,6,2,FALSE,NA,1,100,101,2084,28
2,A;B;C;D,A,1,8,2,FALSE,NA,1,100,101,2085,28
2,A;B;C;D,B,1,9,3,FALSE,NA,1,101,100,2086,28
2,A;B;C;D,C,1,10,3,FALSE,NA,1,101,100,2087,28
2,A;B;C;D,B,1,7,2,FALSE,NA,1,100,101,2088,28
2,A;B;C;D,D,1,12,3,FALSE,NA,1,101,100,2089,28
2,A;B;C;D,A,1,11,3,FALSE,NA,1,101,100,2090,28
2,A;B;C;D,B,1,13,4,FALSE,NA,1,100,101,2091,28
2,A;B;C;D,D,1,14,4,FALSE,NA,1,100,101,2092,28
2,A;B;C;D,C,1,15,4,FALSE,NA,1,100,101,2093,28
2,A;B;C;D,A,1,16,4,FALSE,NA,1,100,101,2094,28
1,A;B;C;D,C,2,17,5,FALSE,NA,1,100,98,2095,28
1,A;B;C;D,B,2,19,5,FALSE,NA,1,100,98,2096,28
1,A;B;C;D,A,2,18,5,FALSE,NA,1,100,98,2097,28
1,A;B;C;D,D,2,20,5,FALSE,NA,1,100,98,2098,28
1,A;B;C;D,A,2,21,6,FALSE,NA,1,98,100,2099,28
1,A;B;C;D,C,2,22,6,FALSE,NA,1,98,100,2100,28
1,A;B;C;D,D,2,23,6,FALSE,NA,1,98,100,2101,28
1,A;B;C;D,B,2,24,6,FALSE,NA,1,98,100,2102,28
1,A;B;C;D,C,2,25,7,FALSE,NA,1,100,98,2103,28
1,A;B;C;D,B,2,27,7,FALSE,NA,1,100,98,2104,28
1,A;B;C;D,A,2,26,7,FALSE,NA,1,100,98,2105,28
1,A;B;C;D,D,2,28,7,FALSE,NA,1,100,98,2106,28
1,A;B;C;D,C,2,29,8,FALSE,NA,1,98,100,2107,28
1,A;B;C;D,B,2,32,8,FALSE,NA,1,98,100,2108,28
1,A;B;C;D,A,2,30,8,FALSE,NA,1,98,100,2109,28
1,A;B;C;D,D,2,31,8,FALSE,NA,1,98,100,2110,28
2,A;B;C;D,D,2,17,5,FALSE,NA,1,101,99,2111,28
2,A;B;C;D,B,2,18,5,FALSE,NA,1,101,99,2112,28
2,A;B;C;D,C,2,19,5,FALSE,NA,1,101,99,2113,28
2,A;B;C;D,A,2,20,5,FALSE,NA,1,101,99,2114,28
2,A;B;C;D,A,2,22,6,FALSE,NA,1,99,101,2115,28
2,A;B;C;D,D,2,24,6,FALSE,NA,1,99,101,2116,28
2,A;B;C;D,B,2,21,6,FALSE,NA,1,99,101,2117,28
2,A;B;C;D,C,2,23,6,FALSE,NA,1,99,101,2118,28
2,A;B;C;D,B,2,27,7,FALSE,NA,1,101,99,2119,28
2,A;B;C;D,C,2,28,7,FALSE,NA,1,101,99,2120,28
2,A;B;C;D,A,2,25,7,FALSE,NA,1,101,99,2121,28
2,A;B;C;D,D,2,26,7,FALSE,NA,1,101,99,2122,28
2,A;B;C;D,B,2,29,8,FALSE,NA,1,99,101,2123,28
2,A;B;C;D,A,2,31,8,FALSE,NA,1,99,101,2124,28
2,A;B;C;D,D,2,32,8,FALSE,NA,1,99,101,2125,28
2,A;B;C;D,C,2,30,8,FALSE,NA,1,99,101,2126,28
1,A;B;C;D,C,3,33,9,FALSE,NA,1,98,101,2127,28
1,A;B;C;D,D,3,34,9,FALSE,NA,1,98,101,2128,28
1,A;B;C;D,A,3,37,10,FALSE,NA,1,101,98,2129,28
1,A;B;C;D,B,3,36,9,FALSE,NA,1,98,101,2130,28
1,A;B;C;D,A,3,35,9,FALSE,NA,1,98,101,2131,28
1,A;B;C;D,B,3,40,10,FALSE,NA,1,101,98,2132,28
1,A;B;C;D,D,3,38,10,FALSE,NA,1,101,98,2133,28
1,A;B;C;D,C,3,41,11,FALSE,NA,1,98,101,2134,28
1,A;B;C;D,D,3,43,11,FALSE,NA,1,98,101,2135,28
1,A;B;C;D,A,3,45,12,FALSE,NA,1,101,98,2136,28
1,A;B;C;D,C,3,39,10,FALSE,NA,1,101,98,2137,28
1,A;B;C;D,A,3,42,11,FALSE,NA,1,98,101,2138,28
1,A;B;C;D,B,3,44,11,FALSE,NA,1,98,101,2139,28
1,A;B;C;D,B,3,46,12,FALSE,NA,1,101,98,2140,28
1,A;B;C;D,D,3,47,12,FALSE,NA,1,101,98,2141,28
1,A;B;C;D,C,3,48,12,FALSE,NA,1,101,98,2142,28
2,A;B;C;D,C,3,34,9,FALSE,NA,1,100,99,2143,28
2,A;B;C;D,D,3,33,9,FALSE,NA,1,100,99,2144,28
2,A;B;C;D,A,3,35,9,FALSE,NA,1,100,99,2145,28
2,A;B;C;D,B,3,36,9,FALSE,NA,1,100,99,2146,28
2,A;B;C;D,A,3,37,10,FALSE,NA,1,99,100,2147,28
2,A;B;C;D,C,3,38,10,FALSE,NA,1,99,100,2148,28
2,A;B;C;D,B,3,39,10,FALSE,NA,1,99,100,2149,28
2,A;B;C;D,C,3,42,11,FALSE,NA,1,100,99,2150,28
2,A;B;C;D,D,3,40,10,FALSE,NA,1,99,100,2151,28
2,A;B;C;D,C,3,45,12,FALSE,NA,1,99,100,2152,28
2,A;B;C;D,A,3,41,11,FALSE,NA,1,100,99,2153,28
2,A;B;C;D,D,3,43,11,FALSE,NA,1,100,99,2154,28
2,A;B;C;D,B,3,44,11,FALSE,NA,1,100,99,2155,28
2,A;B;C;D,B,3,46,12,FALSE,NA,1,99,100,2156,28
2,A;B;C;D,A,3,47,12,FALSE,NA,1,99,100,2157,28
2,A;B;C;D,D,3,48,12,FALSE,NA,1,99,100,2158,28
1,E;F;G;L,E,1,1,1,FALSE,NA,1,102,103,2159,29
1,E;F;G;L,G,1,2,1,FALSE,NA,1,102,103,2160,29
1,E;F;G;L,L,1,3,1,FALSE,NA,1,102,103,2161,29
1,E;F;G;L,F,1,4,1,FALSE,NA,1,102,103,2162,29
1,E;F;G;L,E,1,5,2,FALSE,NA,1,103,102,2163,29
1,E;F;G;L,L,1,6,2,FALSE,NA,1,103,102,2164,29
1,E;F;G;L,E,1,9,3,FALSE,NA,1,102,103,2165,29
1,E;F;G;L,F,1,7,2,FALSE,NA,1,103,102,2166,29
1,E;F;G;L,G,1,8,2,FALSE,NA,1,103,102,2167,29
1,E;F;G;L,L,1,10,3,FALSE,NA,1,102,103,2168,29
1,E;F;G;L,F,1,11,3,FALSE,NA,1,102,103,2169,29
1,E;F;G;L,G,1,12,3,FALSE,NA,1,102,103,2170,29
1,E;F;G;L,F,1,13,4,FALSE,NA,1,103,102,2171,29
1,E;F;G;L,L,1,14,4,FALSE,NA,1,103,102,2172,29
1,E;F;G;L,E,1,15,4,FALSE,NA,1,103,102,2173,29
1,E;F;G;L,G,1,16,4,FALSE,NA,1,103,102,2174,29
2,E;F;G;L,E,1,1,1,FALSE,NA,1,104,105,2175,29
2,E;F;G;L,L,1,2,1,FALSE,NA,1,104,105,2176,29
2,E;F;G;L,G,1,3,1,FALSE,NA,1,104,105,2177,29
2,E;F;G;L,E,1,5,2,FALSE,NA,1,105,104,2178,29
2,E;F;G;L,F,1,4,1,FALSE,NA,1,104,105,2179,29
2,E;F;G;L,L,1,6,2,FALSE,NA,1,105,104,2180,29
2,E;F;G;L,F,1,8,2,FALSE,NA,1,105,104,2181,29
2,E;F;G;L,L,1,9,3,FALSE,NA,1,104,105,2182,29
2,E;F;G;L,G,1,7,2,FALSE,NA,1,105,104,2183,29
2,E;F;G;L,E,1,10,3,FALSE,NA,1,104,105,2184,29
2,E;F;G;L,F,1,12,3,FALSE,NA,1,104,105,2185,29
2,E;F;G;L,E,1,13,4,FALSE,NA,1,105,104,2186,29
2,E;F;G;L,G,1,14,4,FALSE,NA,1,105,104,2187,29
2,E;F;G;L,G,1,11,3,FALSE,NA,1,104,105,2188,29
2,E;F;G;L,L,1,15,4,FALSE,NA,1,105,104,2189,29
2,E;F;G;L,F,1,16,4,FALSE,NA,1,105,104,2190,29
1,E;F;G;L,F,2,18,5,FALSE,NA,1,103,105,2191,29
1,E;F;G;L,F,2,21,6,FALSE,NA,1,105,103,2192,29
1,E;F;G;L,G,2,19,5,FALSE,NA,1,103,105,2193,29
1,E;F;G;L,L,2,22,6,FALSE,NA,1,105,103,2194,29
1,E;F;G;L,L,2,17,5,FALSE,NA,1,103,105,2195,29
1,E;F;G;L,E,2,20,5,FALSE,NA,1,103,105,2196,29
1,E;F;G;L,E,2,24,6,FALSE,NA,1,105,103,2197,29
1,E;F;G;L,F,2,30,8,FALSE,NA,1,105,105,2198,29
1,E;F;G;L,G,2,23,6,FALSE,NA,1,105,103,2199,29
1,E;F;G;L,G,2,25,7,FALSE,NA,1,103,105,2200,29
1,E;F;G;L,F,2,26,7,FALSE,NA,1,103,105,2201,29
1,E;F;G;L,E,2,27,7,FALSE,NA,1,103,105,2202,29
1,E;F;G;L,E,2,29,8,FALSE,NA,1,105,105,2203,29
1,E;F;G;L,L,2,28,7,FALSE,NA,1,103,105,2204,29
1,E;F;G;L,G,2,31,8,FALSE,NA,1,105,105,2205,29
1,E;F;G;L,L,2,32,8,FALSE,NA,1,105,103;105,2206,29
2,E;F;G;L,F,2,19,5,FALSE,NA,1,104,102,2207,29
2,E;F;G;L,E,2,17,5,FALSE,NA,1,104,102,2208,29
2,E;F;G;L,G,2,18,5,FALSE,NA,1,104,102,2209,29
2,E;F;G;L,L,2,20,5,FALSE,NA,1,104,102,2210,29
2,E;F;G;L,G,2,22,6,FALSE,NA,1,102,104,2211,29
2,E;F;G;L,L,2,23,6,FALSE,NA,1,102,104,2212,29
2,E;F;G;L,E,2,24,6,FALSE,NA,1,102,104,2213,29
2,E;F;G;L,F,2,21,6,FALSE,NA,1,102,104,2214,29
2,E;F;G;L,G,2,25,7,FALSE,NA,1,104,102,2215,29
2,E;F;G;L,E,2,26,7,FALSE,NA,1,104,102,2216,29
2,E;F;G;L,F,2,27,7,FALSE,NA,1,104,102,2217,29
2,E;F;G;L,L,2,28,7,FALSE,NA,1,104,102,2218,29
2,E;F;G;L,F,2,29,8,FALSE,NA,1,102,104,2219,29
2,E;F;G;L,G,2,30,8,FALSE,NA,1,102,104,2220,29
2,E;F;G;L,E,2,31,8,FALSE,NA,1,102,104,2221,29
2,E;F;G;L,L,2,32,8,FALSE,NA,1,102,104,2222,29
1,E;F;G;L,F,3,33,9,FALSE,NA,1,104,103,2223,29
1,E;F;G;L,L,3,34,9,FALSE,NA,1,104,103,2224,29
1,E;F;G;L,G,3,35,9,FALSE,NA,1,104,103,2225,29
1,E;F;G;L,E,3,36,9,FALSE,NA,1,104,103,2226,29
1,E;F;G;L,E,3,38,10,FALSE,NA,1,103,104,2227,29
1,E;F;G;L,L,3,37,10,FALSE,NA,1,103,104,2228,29
1,E;F;G;L,G,3,39,10,FALSE,NA,1,103,104,2229,29
1,E;F;G;L,F,3,40,10,FALSE,NA,1,103,104,2230,29
1,E;F;G;L,G,3,41,11,FALSE,NA,1,104,103,2231,29
1,E;F;G;L,F,3,44,11,FALSE,NA,1,104,103,2232,29
1,E;F;G;L,G,3,45,12,FALSE,NA,1,103,104,2233,29
1,E;F;G;L,L,3,42,11,FALSE,NA,1,104,103,2234,29
1,E;F;G;L,E,3,47,12,FALSE,NA,1,103,104,2235,29
1,E;F;G;L,F,3,48,12,FALSE,NA,1,103,104,2236,29
1,E;F;G;L,E,3,43,11,FALSE,NA,1,104,103,2237,29
1,E;F;G;L,L,3,46,12,FALSE,NA,1,103,104,2238,29
2,E;F;G;L,F,3,35,9,FALSE,NA,1,102,105,2239,29
2,E;F;G;L,E,3,40,10,FALSE,NA,1,105,102,2240,29
2,E;F;G;L,L,3,41,11,FALSE,NA,1,102,105,2241,29
2,E;F;G;L,E,3,42,11,FALSE,NA,1,102,105,2242,29
2,E;F;G;L,L,3,33,9,FALSE,NA,1,102,105,2243,29
2,E;F;G;L,E,3,36,9,FALSE,NA,1,102,105,2244,29
2,E;F;G;L,G,3,38,10,FALSE,NA,1,105,102,2245,29
2,E;F;G;L,G,3,44,11,FALSE,NA,1,102,105,2246,29
2,E;F;G;L,G,3,34,9,FALSE,NA,1,102,105,2247,29
2,E;F;G;L,L,3,37,10,FALSE,NA,1,105,102,2248,29
2,E;F;G;L,F,3,39,10,FALSE,NA,1,105,102,2249,29
2,E;F;G;L,F,3,43,11,FALSE,NA,1,102,105,2250,29
2,E;F;G;L,L,3,45,12,FALSE,NA,1,105,102,2251,29
2,E;F;G;L,E,3,46,12,FALSE,NA,1,105,102,2252,29
2,E;F;G;L,F,3,48,12,FALSE,NA,1,105,102,2253,29
2,E;F;G;L,G,3,47,12,FALSE,NA,1,105,102,2254,29
1,I;J;K;H,J,1,1,1,TRUE,incomplete game,1,106,107,2255,30
1,I;J;K;H,K,1,2,1,TRUE,incomplete game,1,106,107,2256,30
1,I;J;K;H,H,1,4,1,TRUE,incomplete game,1,106,107,2257,30
1,I;J;K;H,I,1,3,1,TRUE,incomplete game,1,106,107,2258,30
1,I;J;K;H,J,1,5,2,TRUE,incomplete game,1,107,106,2259,30
1,I;J;K;H,K,1,6,2,TRUE,incomplete game,1,107,106,2260,30
1,I;J;K;H,I,1,7,2,TRUE,incomplete game,1,107,106,2261,30
1,I;J;K;H,H,1,8,2,TRUE,incomplete game,1,107,106,2262,30
1,I;J;K;H,I,1,10,3,TRUE,incomplete game,1,106,107,2263,30
1,I;J;K;H,J,1,9,3,TRUE,incomplete game,1,106,107,2264,30
1,I;J;K;H,K,1,11,3,TRUE,incomplete game,1,106,107,2265,30
1,I;J;K;H,H,1,12,3,TRUE,incomplete game,1,106,107,2266,30
2,I;J;K;H,J,1,2,1,TRUE,incomplete game,1,108,109,2267,30
2,I;J;K;H,H,1,3,1,TRUE,incomplete game,1,108,109,2268,30
2,I;J;K;H,I,1,4,1,TRUE,incomplete game,1,108,109,2269,30
2,I;J;K;H,I,1,6,2,TRUE,incomplete game,1,109,108,2270,30
2,I;J;K;H,K,1,1,1,TRUE,incomplete game,1,108,109,2271,30
2,I;J;K;H,K,1,5,2,TRUE,incomplete game,1,109,108,2272,30
2,I;J;K;H,H,1,7,2,TRUE,incomplete game,1,109,108,2273,30
2,I;J;K;H,J,1,8,2,TRUE,incomplete game,1,109,108,2274,30
2,I;J;K;H,K,1,13,4,TRUE,incomplete game,1,109,109,2275,30
2,I;J;K;H,H,1,14,4,TRUE,incomplete game,1,109,109,2276,30
2,I;J;K;H,K,1,9,3,TRUE,incomplete game,1,108,109,2277,30
2,I;J;K;H,H,1,12,3,TRUE,incomplete game,1,108,109,2278,30
2,I;J;K;H,J,1,15,4,TRUE,incomplete game,1,109,109,2279,30
2,I;J;K;H,I,1,10,3,TRUE,incomplete game,1,108,109,2280,30
2,I;J;K;H,J,1,11,3,TRUE,incomplete game,1,108,109,2281,30
2,I;J;K;H,I,1,16,4,TRUE,incomplete game,1,109,109,2282,30
