room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,AE;Z;L;N;AF;O;AC;AB;T;E;J;AG;U;Y;Q;K;M;C;V;H;B;A;P;F;AD;I;D;G;X;W;S;AI;AA;AH;AJ;R,AJ,1,179,8,FALSE,NA,match,1,39,40,3572,20
1,AE;Z;L;N;AF;O;AC;AB;T;E;J;AG;U;Y;Q;K;M;C;V;H;B;A;P;F;AD;I;D;G;X;W;S;AI;AA;AH;AJ;R,R,1,180,8,FALSE,NA,match,1,39,40,3573,20
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,O,1,1,1,FALSE,NA,match,1,42,41,3574,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,A,1,2,1,FALSE,NA,match,1,42,41,3575,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,AI,1,3,1,FALSE,NA,match,1,42,41,3576,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,AH,1,4,1,FALSE,NA,match,1,42,41,3577,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,X,1,5,1,FALSE,NA,match,1,42,41,3578,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,AF,1,6,1,FALSE,NA,match,1,42,41,3579,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,Y,1,7,1,FALSE,NA,match,1,42,41,3580,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,U,1,8,1,FALSE,NA,match,1,42,41,3581,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,S,1,9,1,FALSE,NA,match,1,42,41,3582,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,L,1,10,1,FALSE,NA,match,1,42,41,3583,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,AA,1,11,1,FALSE,NA,match,1,42,41,3584,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,G,1,12,1,FALSE,NA,match,1,42,41,3585,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,AD,1,13,1,FALSE,NA,match,1,42,41,3586,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,AB,1,14,1,FALSE,NA,match,1,42,41,3587,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,D,1,15,1,FALSE,NA,match,1,42,41,3588,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,AG,1,16,1,FALSE,NA,match,1,42,41,3589,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,C,1,17,1,FALSE,NA,match,1,42,41,3590,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,W,1,18,1,FALSE,NA,match,1,42,41,3591,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,E,1,19,1,FALSE,NA,match,1,42,41,3592,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,P,1,20,1,FALSE,NA,match,1,42,41,3593,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,T,1,21,1,FALSE,NA,match,1,42,41,3594,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,N,1,22,1,FALSE,NA,match,1,42,41,3595,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,I,1,23,1,FALSE,NA,match,1,42,41,3596,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,J,1,24,1,FALSE,NA,match,1,42,41,3597,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,V,1,25,1,FALSE,NA,match,1,42,41,3598,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,B,1,26,1,FALSE,NA,match,1,42,41,3599,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,H,1,27,1,FALSE,NA,match,1,42,41,3600,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,AJ,1,28,1,FALSE,NA,match,1,42,41,3601,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,AC,1,29,1,FALSE,NA,match,1,42,41,3602,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,Q,1,30,1,FALSE,NA,match,1,42,41,3603,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,K,1,31,1,FALSE,NA,match,1,42,41,3604,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,Z,1,32,1,FALSE,NA,match,1,42,41,3605,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,R,1,33,1,FALSE,NA,match,1,42,41,3606,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,F,1,34,1,FALSE,NA,match,1,42,41,3607,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,AE,1,35,1,FALSE,NA,match,1,42,41,3608,21
1,O;A;AI;AH;X;AF;Y;U;S;L;AA;G;AD;AB;D;AG;C;W;E;P;T;N;I;J;V;B;H;AJ;AC;Q;K;Z;R;F;AE;M,M,1,36,1,FALSE,NA,match,1,42,41,3609,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,Q,1,37,2,FALSE,NA,match,1,41,42,3610,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,AE,1,38,2,FALSE,NA,match,1,41,42,3611,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,AA,1,39,2,FALSE,NA,match,1,41,42,3612,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,H,1,40,2,FALSE,NA,match,1,41,42,3613,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,AI,1,41,2,FALSE,NA,match,1,41,42,3614,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,AB,1,42,2,FALSE,NA,match,1,41,42,3615,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,E,1,43,2,FALSE,NA,match,1,41,42,3616,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,D,1,44,2,FALSE,NA,match,1,41,42,3617,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,AG,1,45,2,FALSE,NA,match,1,41,42,3618,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,AF,1,46,2,FALSE,NA,match,1,41,42,3619,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,L,1,47,2,FALSE,NA,match,1,41,42,3620,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,AC,1,48,2,FALSE,NA,match,1,41,42,3621,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,A,1,49,2,FALSE,NA,match,1,41,42,3622,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,X,1,50,2,FALSE,NA,match,1,41,42,3623,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,V,1,51,2,FALSE,NA,match,1,41,42,3624,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,K,1,52,2,FALSE,NA,match,1,41,42,3625,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,Y,1,53,2,FALSE,NA,match,1,41,42,3626,21
1,Q;AE;AA;H;AI;AB;E;D;AG;AF;L;AC;A;X;V;K;Y;T,T,1,54,2,FALSE,NA,match,1,41,42,3627,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,AC,1,55,3,FALSE,NA,match,1,42,41,3628,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,E,1,56,3,FALSE,NA,match,1,42,41,3629,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,Q,1,57,3,FALSE,NA,match,1,42,41,3630,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,AA,1,58,3,FALSE,NA,match,1,42,41,3631,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,A,1,59,3,FALSE,NA,match,1,42,41,3632,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,AI,1,60,3,FALSE,NA,match,1,42,41,3633,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,H,1,61,3,FALSE,NA,match,1,42,41,3634,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,AB,1,62,3,FALSE,NA,match,1,42,41,3635,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,V,1,63,3,FALSE,NA,match,1,42,41,3636,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,T,1,64,3,FALSE,NA,match,1,42,41,3637,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,AF,1,65,3,FALSE,NA,match,1,42,41,3638,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,X,1,66,3,FALSE,NA,match,1,42,41,3639,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,L,1,67,3,FALSE,NA,match,1,42,41,3640,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,D,1,68,3,FALSE,NA,match,1,42,41,3641,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,Y,1,69,3,FALSE,NA,match,1,42,41,3642,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,AE,1,70,3,FALSE,NA,match,1,42,41,3643,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,AG,1,71,3,FALSE,NA,match,1,42,41,3644,21
1,AC;E;Q;AA;A;AI;H;AB;V;T;AF;X;L;D;Y;AE;AG;K,K,1,72,3,FALSE,NA,match,1,42,41,3645,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,AI,1,73,4,FALSE,NA,match,1,41,42,3646,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,AB,1,74,4,FALSE,NA,match,1,41,42,3647,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,AC,1,75,4,FALSE,NA,match,1,41,42,3648,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,K,1,76,4,FALSE,NA,match,1,41,42,3649,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,AA,1,77,4,FALSE,NA,match,1,41,42,3650,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,Y,1,78,4,FALSE,NA,match,1,41,42,3651,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,T,1,79,4,FALSE,NA,match,1,41,42,3652,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,A,1,80,4,FALSE,NA,match,1,41,42,3653,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,AG,1,81,4,FALSE,NA,match,1,41,42,3654,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,AE,1,82,4,FALSE,NA,match,1,41,42,3655,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,E,1,83,4,FALSE,NA,match,1,41,42,3656,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,L,1,84,4,FALSE,NA,match,1,41,42,3657,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,Q,1,85,4,FALSE,NA,match,1,41,42,3658,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,AF,1,86,4,FALSE,NA,match,1,41,42,3659,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,H,1,87,4,FALSE,NA,match,1,41,42,3660,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,V,1,88,4,FALSE,NA,match,1,41,42,3661,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,X,1,89,4,FALSE,NA,match,1,41,42,3662,21
1,AI;AB;AC;K;AA;Y;T;A;AG;AE;E;L;Q;AF;H;V;X;D,D,1,90,4,FALSE,NA,match,1,41,42,3663,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,D,1,91,5,FALSE,NA,match,1,42,41,3664,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,V,1,92,5,FALSE,NA,match,1,42,41,3665,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,AG,1,93,5,FALSE,NA,match,1,42,41,3666,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,L,1,94,5,FALSE,NA,match,1,42,41,3667,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,Y,1,95,5,FALSE,NA,match,1,42,41,3668,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,AC,1,96,5,FALSE,NA,match,1,42,41,3669,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,X,1,97,5,FALSE,NA,match,1,42,41,3670,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,A,1,98,5,FALSE,NA,match,1,42,41,3671,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,AF,1,99,5,FALSE,NA,match,1,42,41,3672,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,AB,1,100,5,FALSE,NA,match,1,42,41,3673,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,AA,1,101,5,FALSE,NA,match,1,42,41,3674,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,H,1,102,5,FALSE,NA,match,1,42,41,3675,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,AE,1,103,5,FALSE,NA,match,1,42,41,3676,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,Q,1,104,5,FALSE,NA,match,1,42,41,3677,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,K,1,105,5,FALSE,NA,match,1,42,41,3678,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,E,1,106,5,FALSE,NA,match,1,42,41,3679,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,T,1,107,5,FALSE,NA,match,1,42,41,3680,21
1,D;V;AG;L;Y;AC;X;A;AF;AB;AA;H;AE;Q;K;E;T;AI,AI,1,108,5,FALSE,NA,match,1,42,41,3681,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,A,1,109,6,FALSE,NA,match,1,41,42,3682,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,AB,1,110,6,FALSE,NA,match,1,41,42,3683,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,V,1,111,6,FALSE,NA,match,1,41,42,3684,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,K,1,112,6,FALSE,NA,match,1,41,42,3685,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,E,1,113,6,FALSE,NA,match,1,41,42,3686,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,AF,1,114,6,FALSE,NA,match,1,41,42,3687,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,Y,1,115,6,FALSE,NA,match,1,41,42,3688,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,AE,1,116,6,FALSE,NA,match,1,41,42,3689,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,H,1,117,6,FALSE,NA,match,1,41,42,3690,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,Q,1,118,6,FALSE,NA,match,1,41,42,3691,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,AC,1,119,6,FALSE,NA,match,1,41,42,3692,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,AG,1,120,6,FALSE,NA,match,1,41,42,3693,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,D,1,121,6,FALSE,NA,match,1,41,42,3694,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,T,1,122,6,FALSE,NA,match,1,41,42,3695,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,AA,1,123,6,FALSE,NA,match,1,41,42,3696,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,X,1,124,6,FALSE,NA,match,1,41,42,3697,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,AI,1,125,6,FALSE,NA,match,1,41,42,3698,21
1,A;AB;V;K;E;AF;Y;AE;H;Q;AC;AG;D;T;AA;X;AI;L,L,1,126,6,FALSE,NA,match,1,41,42,3699,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,E,1,127,7,FALSE,NA,match,1,42,41,3700,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,AE,1,128,7,FALSE,NA,match,1,42,41,3701,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,AF,1,129,7,FALSE,NA,match,1,42,41,3702,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,T,1,130,7,FALSE,NA,match,1,42,41,3703,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,D,1,131,7,FALSE,NA,match,1,42,41,3704,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,AI,1,132,7,FALSE,NA,match,1,42,41,3705,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,AG,1,133,7,FALSE,NA,match,1,42,41,3706,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,AA,1,134,7,FALSE,NA,match,1,42,41,3707,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,K,1,135,7,FALSE,NA,match,1,42,41,3708,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,X,1,136,7,FALSE,NA,match,1,42,41,3709,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,L,1,137,7,FALSE,NA,match,1,42,41,3710,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,AC,1,138,7,FALSE,NA,match,1,42,41,3711,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,Y,1,139,7,FALSE,NA,match,1,42,41,3712,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,H,1,140,7,FALSE,NA,match,1,42,41,3713,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,V,1,141,7,FALSE,NA,match,1,42,41,3714,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,AB,1,142,7,FALSE,NA,match,1,42,41,3715,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,Q,1,143,7,FALSE,NA,match,1,42,41,3716,21
1,E;AE;AF;T;D;AI;AG;AA;K;X;L;AC;Y;H;V;AB;Q;A,A,1,144,7,FALSE,NA,match,1,42,41,3717,21
1,H;U;J;P;W;E;AA;K;AI;Z;AC;X;A;AF;I;B;F;G;Q;L;AE;N;Y;AJ;D;S;AH;T;M;O;V;R;C;AG;AB;AD,H,1,145,8,FALSE,NA,match,1,41,42,3718,21
1,H;U;J;P;W;E;AA;K;AI;Z;AC;X;A;AF;I;B;F;G;Q;L;AE;N;Y;AJ;D;S;AH;T;M;O;V;R;C;AG;AB;AD,U,1,146,8,FALSE,NA,match,1,41,42,3719,21
1,H;U;J;P;W;E;AA;K;AI;Z;AC;X;A;AF;I;B;F;G;Q;L;AE;N;Y;AJ;D;S;AH;T;M;O;V;R;C;AG;AB;AD,J,1,147,8,FALSE,NA,match,1,41,42,3720,21
1,H;U;J;P;W;E;AA;K;AI;Z;AC;X;A;AF;I;B;F;G;Q;L;AE;N;Y;AJ;D;S;AH;T;M;O;V;R;C;AG;AB;AD,P,1,148,8,FALSE,NA,match,1,41,42,3721,21
1,H;U;J;P;W;E;AA;K;AI;Z;AC;X;A;AF;I;B;F;G;Q;L;AE;N;Y;AJ;D;S;AH;T;M;O;V;R;C;AG;AB;AD,W,1,149,8,FALSE,NA,match,1,41,42,3722,21
1,H;U;J;P;W;E;AA;K;AI;Z;AC;X;A;AF;I;B;F;G;Q;L;AE;N;Y;AJ;D;S;AH;T;M;O;V;R;C;AG;AB;AD,E,1,150,8,FALSE,NA,match,1,41,42,3723,21
1,H;U;J;P;W;E;AA;K;AI;Z;AC;X;A;AF;I;B;F;G;Q;L;AE;N;Y;AJ;D;S;AH;T;M;O;V;R;C;AG;AB;AD,AA,1,151,8,FALSE,NA,match,1,41,42,3724,21
1,H;U;J;P;W;E;AA;K;AI;Z;AC;X;A;AF;I;B;F;G;Q;L;AE;N;Y;AJ;D;S;AH;T;M;O;V;R;C;AG;AB;AD,K,1,152,8,FALSE,NA,match,1,41,42,3725,21
1,H;U;J;P;W;E;AA;K;AI;Z;AC;X;A;AF;I;B;F;G;Q;L;AE;N;Y;AJ;D;S;AH;T;M;O;V;R;C;AG;AB;AD,AI,1,153,8,FALSE,NA,match,1,41,42,3726,21
1,H;U;J;P;W;E;AA;K;AI;Z;AC;X;A;AF;I;B;F;G;Q;L;AE;N;Y;AJ;D;S;AH;T;M;O;V;R;C;AG;AB;AD,Z,1,154,8,FALSE,NA,match,1,41,42,3727,21
