room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,28,3,NA,NA,1,241,111,6821,111
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,29,3,NA,NA,1,241,111,6822,111
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,30,3,NA,NA,1,241,111,6823,111
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,31,3,NA,NA,1,241,111,6824,111
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,32,3,NA,NA,1,241,111,6825,111
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,33,3,NA,NA,1,241,111,6826,111
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,34,3,NA,NA,1,241,111,6827,111
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,35,3,NA,NA,1,241,111,6828,111
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,36,3,NA,NA,1,241,111,6829,111
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,37,4,NA,NA,1,241,111,6830,111
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,38,4,NA,NA,1,241,111,6831,111
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,39,4,NA,NA,1,241,111,6832,111
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,40,4,NA,NA,1,241,111,6833,111
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,41,4,NA,NA,1,241,111,6834,111
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,42,4,NA,NA,1,241,111,6835,111
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,43,4,NA,NA,1,241,111,6836,111
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,44,4,NA,NA,1,241,111,6837,111
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,45,4,NA,NA,1,241,111,6838,111
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,46,4,NA,NA,1,241,111,6839,111
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,47,4,NA,NA,1,241,111,6840,111
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,48,4,NA,NA,1,241,111,6841,111
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,49,5,NA,NA,1,241,111,6842,111
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,50,5,NA,NA,1,241,111,6843,111
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,51,5,NA,NA,1,241,111,6844,111
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,52,5,NA,NA,1,241,111,6845,111
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,53,5,NA,NA,1,241,111,6846,111
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,54,5,NA,NA,1,241,111,6847,111
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,55,5,NA,NA,1,241,111,6848,111
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,56,5,NA,NA,1,241,111,6849,111
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,57,5,NA,NA,1,241,111,6850,111
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,58,5,NA,NA,1,241,111,6851,111
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,59,5,NA,NA,1,241,111,6852,111
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,60,5,NA,NA,1,241,111,6853,111
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,61,6,NA,NA,1,241,111,6854,111
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,62,6,NA,NA,1,241,111,6855,111
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,63,6,NA,NA,1,241,111,6856,111
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,64,6,NA,NA,1,241,111,6857,111
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,65,6,NA,NA,1,241,111,6858,111
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,66,6,NA,NA,1,241,111,6859,111
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,67,6,NA,NA,1,241,111,6860,111
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,68,6,NA,NA,1,241,111,6861,111
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,69,6,NA,NA,1,241,111,6862,111
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,70,6,NA,NA,1,241,111,6863,111
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,71,6,NA,NA,1,241,111,6864,111
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,72,6,NA,NA,1,241,111,6865,111
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,1,1,TRUE,low accuracy game,1,242,112,6866,112
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,2,1,TRUE,low accuracy game,1,242,112,6867,112
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,3,1,TRUE,low accuracy game,1,242,112,6868,112
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,4,1,TRUE,low accuracy game,1,242,112,6869,112
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,5,1,TRUE,low accuracy game,1,242,112,6870,112
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,6,1,TRUE,low accuracy game,1,242,112,6871,112
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,7,1,TRUE,low accuracy game,1,242,112,6872,112
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,8,1,TRUE,low accuracy game,1,242,112,6873,112
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,9,1,TRUE,low accuracy game,1,242,112,6874,112
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,10,1,TRUE,low accuracy game,1,242,112,6875,112
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,11,1,TRUE,low accuracy game,1,242,112,6876,112
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,12,1,TRUE,low accuracy game,1,242,112,6877,112
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,13,2,TRUE,low accuracy game,1,242,112,6878,112
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,14,2,TRUE,low accuracy game,1,242,112,6879,112
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,15,2,TRUE,low accuracy game,1,242,112,6880,112
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,16,2,TRUE,low accuracy game,1,242,112,6881,112
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,17,2,TRUE,low accuracy game,1,242,112,6882,112
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,18,2,TRUE,low accuracy game,1,242,112,6883,112
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,19,2,TRUE,low accuracy game,1,242,112,6884,112
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,20,2,TRUE,low accuracy game,1,242,112,6885,112
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,21,2,TRUE,low accuracy game,1,242,112,6886,112
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,22,2,TRUE,low accuracy game,1,242,112,6887,112
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,23,2,TRUE,low accuracy game,1,242,112,6888,112
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,24,2,TRUE,low accuracy game,1,242,112,6889,112
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,25,3,TRUE,low accuracy game,1,242,112,6890,112
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,26,3,TRUE,low accuracy game,1,242,112,6891,112
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,27,3,TRUE,low accuracy game,1,242,112,6892,112
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,28,3,TRUE,low accuracy game,1,242,112,6893,112
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,29,3,TRUE,low accuracy game,1,242,112,6894,112
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,30,3,TRUE,low accuracy game,1,242,112,6895,112
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,31,3,TRUE,low accuracy game,1,242,112,6896,112
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,32,3,TRUE,low accuracy game,1,242,112,6897,112
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,33,3,TRUE,low accuracy game,1,242,112,6898,112
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,34,3,TRUE,low accuracy game,1,242,112,6899,112
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,35,3,TRUE,low accuracy game,1,242,112,6900,112
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,36,3,TRUE,low accuracy game,1,242,112,6901,112
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,37,4,TRUE,low accuracy game,1,242,112,6902,112
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,38,4,TRUE,low accuracy game,1,242,112,6903,112
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,39,4,TRUE,low accuracy game,1,242,112,6904,112
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,40,4,TRUE,low accuracy game,1,242,112,6905,112
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,41,4,TRUE,low accuracy game,1,242,112,6906,112
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,42,4,TRUE,low accuracy game,1,242,112,6907,112
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,43,4,TRUE,low accuracy game,1,242,112,6908,112
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,44,4,TRUE,low accuracy game,1,242,112,6909,112
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,45,4,TRUE,low accuracy game,1,242,112,6910,112
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,46,4,TRUE,low accuracy game,1,242,112,6911,112
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,47,4,TRUE,low accuracy game,1,242,112,6912,112
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,48,4,TRUE,low accuracy game,1,242,112,6913,112
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,49,5,TRUE,low accuracy game,1,242,112,6914,112
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,50,5,TRUE,low accuracy game,1,242,112,6915,112
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,51,5,TRUE,low accuracy game,1,242,112,6916,112
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,52,5,TRUE,low accuracy game,1,242,112,6917,112
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,53,5,TRUE,low accuracy game,1,242,112,6918,112
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,54,5,TRUE,low accuracy game,1,242,112,6919,112
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,55,5,TRUE,low accuracy game,1,242,112,6920,112
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,56,5,TRUE,low accuracy game,1,242,112,6921,112
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,57,5,TRUE,low accuracy game,1,242,112,6922,112
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,58,5,TRUE,low accuracy game,1,242,112,6923,112
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,59,5,TRUE,low accuracy game,1,242,112,6924,112
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,60,5,TRUE,low accuracy game,1,242,112,6925,112
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,61,6,TRUE,low accuracy game,1,242,112,6926,112
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,62,6,TRUE,low accuracy game,1,242,112,6927,112
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,63,6,TRUE,low accuracy game,1,242,112,6928,112
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,64,6,TRUE,low accuracy game,1,242,112,6929,112
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,65,6,TRUE,low accuracy game,1,242,112,6930,112
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,66,6,TRUE,low accuracy game,1,242,112,6931,112
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,67,6,TRUE,low accuracy game,1,242,112,6932,112
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,68,6,TRUE,low accuracy game,1,242,112,6933,112
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,69,6,TRUE,low accuracy game,1,242,112,6934,112
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,70,6,TRUE,low accuracy game,1,242,112,6935,112
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,71,6,TRUE,low accuracy game,1,242,112,6936,112
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,72,6,TRUE,low accuracy game,1,242,112,6937,112
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,1,1,TRUE,incomplete game,1,NA,113,6938,113
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,2,1,TRUE,incomplete game,1,NA,113,6939,113
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,3,1,TRUE,incomplete game,1,NA,113,6940,113
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,4,1,TRUE,incomplete game,1,NA,113,6941,113
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,5,1,TRUE,incomplete game,1,NA,113,6942,113
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,6,1,TRUE,incomplete game,1,NA,113,6943,113
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,7,1,TRUE,incomplete game,1,NA,113,6944,113
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,8,1,TRUE,incomplete game,1,NA,113,6945,113
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,9,1,TRUE,incomplete game,1,NA,113,6946,113
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,10,1,TRUE,incomplete game,1,NA,113,6947,113
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,11,1,TRUE,incomplete game,1,NA,113,6948,113
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,12,1,TRUE,incomplete game,1,NA,113,6949,113
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,13,2,TRUE,incomplete game,1,NA,113,6950,113
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,14,2,TRUE,incomplete game,1,NA,113,6951,113
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,15,2,TRUE,incomplete game,1,NA,113,6952,113
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,16,2,TRUE,incomplete game,1,NA,113,6953,113
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,17,2,TRUE,incomplete game,1,NA,113,6954,113
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,18,2,TRUE,incomplete game,1,NA,113,6955,113
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,1,1,NA,NA,1,243,114,6956,114
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,2,1,NA,NA,1,243,114,6957,114
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,3,1,NA,NA,1,243,114,6958,114
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,4,1,NA,NA,1,243,114,6959,114
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,5,1,NA,NA,1,243,114,6960,114
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,6,1,NA,NA,1,243,114,6961,114
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,7,1,NA,NA,1,243,114,6962,114
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,8,1,NA,NA,1,243,114,6963,114
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,9,1,NA,NA,1,243,114,6964,114
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,10,1,NA,NA,1,243,114,6965,114
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,11,1,NA,NA,1,243,114,6966,114
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,12,1,NA,NA,1,243,114,6967,114
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,13,2,NA,NA,1,243,114,6968,114
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,14,2,NA,NA,1,243,114,6969,114
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,15,2,NA,NA,1,243,114,6970,114
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,16,2,NA,NA,1,243,114,6971,114
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,17,2,NA,NA,1,243,114,6972,114
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,18,2,NA,NA,1,243,114,6973,114
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,19,2,NA,NA,1,243,114,6974,114
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,20,2,NA,NA,1,243,114,6975,114
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,21,2,NA,NA,1,243,114,6976,114
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,22,2,NA,NA,1,243,114,6977,114
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,23,2,NA,NA,1,243,114,6978,114
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,24,2,NA,NA,1,243,114,6979,114
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,25,3,NA,NA,1,243,114,6980,114
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,26,3,NA,NA,1,243,114,6981,114
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,27,3,NA,NA,1,243,114,6982,114
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,28,3,NA,NA,1,243,114,6983,114
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,29,3,NA,NA,1,243,114,6984,114
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,30,3,NA,NA,1,243,114,6985,114
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,31,3,NA,NA,1,243,114,6986,114
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,32,3,NA,NA,1,243,114,6987,114
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,33,3,NA,NA,1,243,114,6988,114
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,34,3,NA,NA,1,243,114,6989,114
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,35,3,NA,NA,1,243,114,6990,114
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,36,3,NA,NA,1,243,114,6991,114
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,37,4,NA,NA,1,243,114,6992,114
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,38,4,NA,NA,1,243,114,6993,114
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,39,4,NA,NA,1,243,114,6994,114
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,40,4,NA,NA,1,243,114,6995,114
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,41,4,NA,NA,1,243,114,6996,114
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,42,4,NA,NA,1,243,114,6997,114
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,43,4,NA,NA,1,243,114,6998,114
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,44,4,NA,NA,1,243,114,6999,114
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,45,4,NA,NA,1,243,114,7000,114
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,46,4,NA,NA,1,243,114,7001,114
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,47,4,NA,NA,1,243,114,7002,114
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,48,4,NA,NA,1,243,114,7003,114
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,49,5,NA,NA,1,243,114,7004,114
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,50,5,NA,NA,1,243,114,7005,114
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,51,5,NA,NA,1,243,114,7006,114
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,52,5,NA,NA,1,243,114,7007,114
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,53,5,NA,NA,1,243,114,7008,114
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,54,5,NA,NA,1,243,114,7009,114
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,55,5,NA,NA,1,243,114,7010,114
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,56,5,NA,NA,1,243,114,7011,114
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,57,5,NA,NA,1,243,114,7012,114
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,58,5,NA,NA,1,243,114,7013,114
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,59,5,NA,NA,1,243,114,7014,114
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,60,5,NA,NA,1,243,114,7015,114
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,61,6,NA,NA,1,243,114,7016,114
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,62,6,NA,NA,1,243,114,7017,114
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,63,6,NA,NA,1,243,114,7018,114
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,64,6,NA,NA,1,243,114,7019,114
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,65,6,NA,NA,1,243,114,7020,114
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,66,6,NA,NA,1,243,114,7021,114
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,67,6,NA,NA,1,243,114,7022,114
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,68,6,NA,NA,1,243,114,7023,114
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,69,6,NA,NA,1,243,114,7024,114
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,70,6,NA,NA,1,243,114,7025,114
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,71,6,NA,NA,1,243,114,7026,114
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,72,6,NA,NA,1,243,114,7027,114
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,1,1,TRUE,incomplete game,1,244,115,7028,115
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,1,1,TRUE,incomplete game,1,245,116,7029,116
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,1,1,TRUE,low accuracy game,1,246,117,7030,117
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,2,1,TRUE,low accuracy game,1,246,117,7031,117
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,3,1,TRUE,low accuracy game,1,246,117,7032,117
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,4,1,TRUE,low accuracy game,1,246,117,7033,117
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,5,1,TRUE,low accuracy game,1,246,117,7034,117
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,6,1,TRUE,low accuracy game,1,246,117,7035,117
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,7,1,TRUE,low accuracy game,1,246,117,7036,117
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,8,1,TRUE,low accuracy game,1,246,117,7037,117
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,9,1,TRUE,low accuracy game,1,246,117,7038,117
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,10,1,TRUE,low accuracy game,1,246,117,7039,117
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,11,1,TRUE,low accuracy game,1,246,117,7040,117
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,12,1,TRUE,low accuracy game,1,246,117,7041,117
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,13,2,TRUE,low accuracy game,1,246,117,7042,117
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,14,2,TRUE,low accuracy game,1,246,117,7043,117
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,15,2,TRUE,low accuracy game,1,246,117,7044,117
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,16,2,TRUE,low accuracy game,1,246,117,7045,117
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,17,2,TRUE,low accuracy game,1,246,117,7046,117
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,18,2,TRUE,low accuracy game,1,246,117,7047,117
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,19,2,TRUE,low accuracy game,1,246,117,7048,117
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,20,2,TRUE,low accuracy game,1,246,117,7049,117
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,21,2,TRUE,low accuracy game,1,246,117,7050,117
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,22,2,TRUE,low accuracy game,1,246,117,7051,117
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,23,2,TRUE,low accuracy game,1,246,117,7052,117
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,24,2,TRUE,low accuracy game,1,246,117,7053,117
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,25,3,TRUE,low accuracy game,1,246,117,7054,117
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,26,3,TRUE,low accuracy game,1,246,117,7055,117
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,27,3,TRUE,low accuracy game,1,246,117,7056,117
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,28,3,TRUE,low accuracy game,1,246,117,7057,117
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,29,3,TRUE,low accuracy game,1,246,117,7058,117
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,30,3,TRUE,low accuracy game,1,246,117,7059,117
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,31,3,TRUE,low accuracy game,1,246,117,7060,117
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,32,3,TRUE,low accuracy game,1,246,117,7061,117
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,33,3,TRUE,low accuracy game,1,246,117,7062,117
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,34,3,TRUE,low accuracy game,1,246,117,7063,117
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,35,3,TRUE,low accuracy game,1,246,117,7064,117
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,36,3,TRUE,low accuracy game,1,246,117,7065,117
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,37,4,TRUE,low accuracy game,1,246,117,7066,117
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,38,4,TRUE,low accuracy game,1,246,117,7067,117
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,39,4,TRUE,low accuracy game,1,246,117,7068,117
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,40,4,TRUE,low accuracy game,1,246,117,7069,117
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,41,4,TRUE,low accuracy game,1,246,117,7070,117
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,42,4,TRUE,low accuracy game,1,246,117,7071,117
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,43,4,TRUE,low accuracy game,1,246,117,7072,117
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,44,4,TRUE,low accuracy game,1,246,117,7073,117
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,45,4,TRUE,low accuracy game,1,246,117,7074,117
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,46,4,TRUE,low accuracy game,1,246,117,7075,117
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,47,4,TRUE,low accuracy game,1,246,117,7076,117
