roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH8XDMMYG8YVECBDFCDHVK44,FALSE,01JH8WGGTV4MBJGVZWK2ZTEP3G,12,65,0,NA,/tangrams/144_42.png,13,12,"[""/tangrams/144_42.png"",""/tangrams/138_42.png"",""/tangrams/138_226.png"",""/tangrams/144_226.png""]"
01JH8XKK958TD2WXB3N3WHQC2D,TRUE,01JH8W4FC0G69RAQYXQ8RMGYWE,11,65,0,/tangrams/2_441.png,/tangrams/2_441.png,12,11,"[""/tangrams/171_81.png"",""/tangrams/2_441.png"",""/tangrams/105_23.png"",""/tangrams/167_250.png""]"
01JH8Y20BZBZWCQ11BH0TQXKDH,TRUE,01JH8WGGTWE355WC9FZ6X27HES,48,65,3,/tangrams/411_61.png,/tangrams/411_61.png,1,48,"[""/tangrams/437_368.png"",""/tangrams/366_44.png"",""/tangrams/409_251.png"",""/tangrams/411_61.png""]"
01JH8WYP9SD2PDMVR20C716N0V,TRUE,01JH8W4NN2MQK62HEARTH2913J,55,65,3,/tangrams/107_325.png,/tangrams/107_325.png,8,55,"[""/tangrams/107_325.png"",""/tangrams/43_18.png"",""/tangrams/193_424.png"",""/tangrams/101_183.png""]"
01JH8X32XETSY56XSRZNGZ00D1,TRUE,01JH8W4NN4FR3VRQWN91H3DDHQ,54,65,3,/tangrams/447_459.png,/tangrams/447_459.png,7,54,"[""/tangrams/32_424.png"",""/tangrams/301_383.png"",""/tangrams/331_431.png"",""/tangrams/447_459.png""]"
01JH8X710908YDF8XK3DGQFKVM,NA,01JH8W4FC1HS5KSAXDKT8CTXFV,59,65,3,NA,/tangrams/178_74.png,12,59,"[""/tangrams/118_405.png"",""/tangrams/118_74.png"",""/tangrams/178_74.png"",""/tangrams/178_405.png""]"
01JH8X8ARV8K9404PQTN1MZ4SY,NA,01JH8W4FC1HS5KSAXDKDY3GJ15,35,65,2,NA,/tangrams/253_448.png,4,35,"[""/tangrams/219_343.png"",""/tangrams/370_143.png"",""/tangrams/253_448.png"",""/tangrams/43_394.png""]"
01JH8X8ATAMWRP7NGKAN7MBNYP,NA,01JH8W4FC1HS5KSAXDKDY3GJ15,58,65,3,NA,/tangrams/260_297.png,11,58,"[""/tangrams/108_48.png"",""/tangrams/6_416.png"",""/tangrams/0_326.png"",""/tangrams/260_297.png""]"
01JH8XDMNVTJ5R01NQ05Z00PXX,TRUE,01JH8WGGTV4MBJGVZWK2ZTEP3G,45,65,2,/tangrams/144_42.png,/tangrams/144_42.png,14,45,"[""/tangrams/144_226.png"",""/tangrams/38_42.png"",""/tangrams/38_226.png"",""/tangrams/144_42.png""]"
01JH8XDMQCESKVGE3HCJVMW814,TRUE,01JH8WGGTV4MBJGVZWK2ZTEP3G,39,65,2,/tangrams/144_206.png,/tangrams/144_206.png,8,39,"[""/tangrams/255_206.png"",""/tangrams/144_226.png"",""/tangrams/255_226.png"",""/tangrams/144_206.png""]"
01JH8Y2098SY5FDGQ7GMTS5207,TRUE,01JH8WGGTWE355WC9FZ6X27HES,13,65,0,/tangrams/8_113.png,/tangrams/8_113.png,14,13,"[""/tangrams/71_211.png"",""/tangrams/59_39.png"",""/tangrams/8_113.png"",""/tangrams/409_251.png""]"
01JH8WYP9F2NAVZJRFS6J64R3X,TRUE,01JH8W4NN2MQK62HEARTH2913J,48,65,3,/tangrams/193_424.png,/tangrams/193_424.png,1,48,"[""/tangrams/101_18.png"",""/tangrams/43_325.png"",""/tangrams/193_424.png"",""/tangrams/107_183.png""]"
01JH8X0NYE3SRCANEKEWHAJM4Z,TRUE,01JH8W4NN2MQK62HEAS7B81WAA,36,65,2,/tangrams/454_136.png,/tangrams/454_136.png,5,36,"[""/tangrams/454_131.png"",""/tangrams/454_136.png"",""/tangrams/281_136.png"",""/tangrams/281_131.png""]"
01JH8YNEHKBN7B4B89930NAQKP,TRUE,01JH8X9NXEH44B0QFWNV12FM33,2,65,0,/tangrams/96_130.png,/tangrams/96_130.png,3,2,"[""/tangrams/179_103.png"",""/tangrams/398_177.png"",""/tangrams/110_301.png"",""/tangrams/96_130.png""]"
01JH8X70XY65EFGCY78C0A2TWC,NA,01JH8W4FC1HS5KSAXDKT8CTXFV,41,65,2,NA,/tangrams/406_358.png,10,41,"[""/tangrams/118_358.png"",""/tangrams/406_405.png"",""/tangrams/118_405.png"",""/tangrams/406_358.png""]"
01JH8X8AT49F4RBW7DH8SYH8G9,NA,01JH8W4FC1HS5KSAXDKDY3GJ15,33,65,2,NA,/tangrams/219_343.png,2,33,"[""/tangrams/108_48.png"",""/tangrams/253_448.png"",""/tangrams/6_416.png"",""/tangrams/219_343.png""]"
01JH8X70W9Q12XQRCQ78V31745,NA,01JH8W4FC1HS5KSAXDKT8CTXFV,12,65,0,NA,/tangrams/406_74.png,13,12,"[""/tangrams/406_74.png"",""/tangrams/178_342.png"",""/tangrams/406_342.png"",""/tangrams/178_74.png""]"
01JH8XDMVV15T23WKDPK5G631Z,TRUE,01JH8WGGTV4MBJGVZWK2ZTEP3G,53,65,3,/tangrams/138_226.png,/tangrams/138_226.png,6,53,"[""/tangrams/38_226.png"",""/tangrams/138_206.png"",""/tangrams/138_226.png"",""/tangrams/38_206.png""]"
01JH8XKKCVTYB5ADHQNEN2W72R,NA,01JH8W4FC0G69RAQYXQ8RMGYWE,42,65,2,NA,/tangrams/171_250.png,11,42,"[""/tangrams/167_441.png"",""/tangrams/171_250.png"",""/tangrams/105_23.png"",""/tangrams/2_81.png""]"
01JH8XKKFD2M2AXCFS08YQXAB4,NA,01JH8W4FC0G69RAQYXQ8RMGYWE,58,65,3,NA,/tangrams/105_23.png,11,58,"[""/tangrams/171_441.png"",""/tangrams/105_23.png"",""/tangrams/2_81.png"",""/tangrams/167_250.png""]"
01JH8Y1ZVDVTAW0PPZS25PDGBT,TRUE,01JH8WGGTWE355WC9FZ6X27HES,11,65,0,/tangrams/283_336.png,/tangrams/283_336.png,12,11,"[""/tangrams/430_166.png"",""/tangrams/283_336.png"",""/tangrams/409_251.png"",""/tangrams/453_140.png""]"
01JH8YNEXKX4Z4B4VP07ZSS0DK,TRUE,01JH8X9NXEH44B0QFWNV12FM33,32,65,2,/tangrams/398_177.png,/tangrams/398_177.png,1,32,"[""/tangrams/398_177.png"",""/tangrams/188_262.png"",""/tangrams/31_326.png"",""/tangrams/110_301.png""]"
01JH8WYP8Y07WBVG3Z9TJ5ZDSM,TRUE,01JH8W4NN2MQK62HEARTH2913J,21,65,1,/tangrams/193_424.png,/tangrams/193_424.png,6,21,"[""/tangrams/193_424.png"",""/tangrams/107_183.png"",""/tangrams/101_325.png"",""/tangrams/43_18.png""]"
01JH8X32XC42MXQ94PCEHD5NHD,TRUE,01JH8W4NN4FR3VRQWN91H3DDHQ,19,65,1,/tangrams/447_459.png,/tangrams/447_459.png,4,19,"[""/tangrams/73_382.png"",""/tangrams/345_130.png"",""/tangrams/447_459.png"",""/tangrams/344_446.png""]"
01JH8XDMTJXVKSQQF32Q3RWZ1H,TRUE,01JH8WGGTV4MBJGVZWK2ZTEP3G,58,65,3,/tangrams/255_206.png,/tangrams/255_206.png,11,58,"[""/tangrams/255_67.png"",""/tangrams/138_206.png"",""/tangrams/138_67.png"",""/tangrams/255_206.png""]"
01JH8XMKNS4G8JZ80PH4YPNC5V,NA,01JH8WGGTV4MBJGVZWJR9HYVSB,46,65,2,NA,/tangrams/32_442.png,15,46,"[""/tangrams/32_442.png"",""/tangrams/138_290.png"",""/tangrams/112_341.png"",""/tangrams/454_408.png""]"
01JH8YAR948CCRH9E1SFMSGPRX,TRUE,01JH8X608BZSQF21W5Q0DTMHTG,51,65,3,/tangrams/253_223.png,/tangrams/253_223.png,4,51,"[""/tangrams/240_96.png"",""/tangrams/362_54.png"",""/tangrams/367_49.png"",""/tangrams/253_223.png""]"
01JH8WYP8A1JF3SMC13G5P30PX,TRUE,01JH8W4NN2MQK62HEARTH2913J,3,65,0,/tangrams/107_424.png,/tangrams/107_424.png,4,3,"[""/tangrams/193_18.png"",""/tangrams/101_325.png"",""/tangrams/107_424.png"",""/tangrams/43_183.png""]"
01JH8X8AV8JXGRECP8Q0YWPT7G,NA,01JH8W4FC1HS5KSAXDKDY3GJ15,48,65,3,NA,/tangrams/370_143.png,1,48,"[""/tangrams/219_343.png"",""/tangrams/370_143.png"",""/tangrams/140_148.png"",""/tangrams/50_32.png""]"
01JH8Y204260YC6AM8FFPD3SZG,TRUE,01JH8WGGTWE355WC9FZ6X27HES,26,65,1,/tangrams/366_44.png,/tangrams/366_44.png,11,26,"[""/tangrams/323_399.png"",""/tangrams/8_113.png"",""/tangrams/366_44.png"",""/tangrams/283_336.png""]"
01JH8X0NXKG5VMXPKKYJN70X67,FALSE,01JH8W4NN2MQK62HEAS7B81WAA,10,65,0,/tangrams/13_158.png,/tangrams/13_131.png,11,10,"[""/tangrams/13_131.png"",""/tangrams/454_158.png"",""/tangrams/454_131.png"",""/tangrams/13_158.png""]"
01JH8X0NY88KK2YE644CMC0HK2,TRUE,01JH8W4NN2MQK62HEAS7B81WAA,45,65,2,/tangrams/89_257.png,/tangrams/89_257.png,14,45,"[""/tangrams/454_257.png"",""/tangrams/454_158.png"",""/tangrams/89_158.png"",""/tangrams/89_257.png""]"
01JH8X8AWMPFZQY8ATN5EK8CHH,NA,01JH8W4FC1HS5KSAXDKDY3GJ15,61,65,3,NA,/tangrams/43_394.png,14,61,"[""/tangrams/6_416.png"",""/tangrams/43_394.png"",""/tangrams/242_289.png"",""/tangrams/253_448.png""]"
01JH8XKKDMK003D68ZG5PV9SH0,NA,01JH8W4FC0G69RAQYXQ8RMGYWE,38,65,2,NA,/tangrams/167_81.png,7,38,"[""/tangrams/171_250.png"",""/tangrams/105_441.png"",""/tangrams/167_81.png"",""/tangrams/2_23.png""]"
