selected_image,player_id,time_stamp,trial_id
/tangrams/181_84.png,29,NA,512
/tangrams/12_360.png,37,NA,513
/tangrams/75_348.png,38,NA,514
timed_out,52,NA,32411
/tangrams/359_305.png,30,NA,515
/tangrams/118_194.png,23,NA,516
timed_out,52,NA,32412
timed_out,52,NA,32413
/tangrams/268_300.png,18,NA,517
/tangrams/65_48.png,22,NA,518
/tangrams/32_185.png,49,NA,519
/tangrams/314_420.png,48,NA,520
/tangrams/12_432.png,34,NA,521
timed_out,52,NA,32414
/tangrams/189_309.png,18,NA,522
/tangrams/289_418.png,20,NA,523
/tangrams/139_418.png,20,NA,524
/tangrams/65_272.png,22,NA,525
/tangrams/389_212.png,38,NA,526
timed_out,53,NA,32415
/tangrams/9_233.png,40,NA,527
/tangrams/330_185.png,48,NA,528
/tangrams/343_165.png,20,NA,529
/tangrams/448_304.png,47,NA,530
/tangrams/45_457.png,44,NA,531
/tangrams/422_236.png,18,NA,532
/tangrams/100_18.png,42,NA,533
/tangrams/36_145.png,35,NA,534
/tangrams/318_327.png,35,NA,535
/tangrams/420_52.png,35,NA,536
/tangrams/85_112.png,18,NA,537
timed_out,52,NA,32416
/tangrams/293_174.png,43,NA,538
/tangrams/402_71.png,31,NA,539
/tangrams/389_248.png,38,NA,540
/tangrams/83_52.png,28,NA,541
/tangrams/343_269.png,35,NA,542
/tangrams/176_121.png,47,NA,543
/tangrams/85_112.png,18,NA,544
/tangrams/101_24.png,29,NA,545
/tangrams/175_292.png,29,NA,546
timed_out,23,NA,32417
/tangrams/63_61.png,21,NA,547
/tangrams/86_69.png,53,NA,548
/tangrams/436_178.png,46,NA,549
/tangrams/12_227.png,34,NA,550
/tangrams/158_56.png,39,NA,551
timed_out,23,NA,32418
/tangrams/436_356.png,46,NA,552
/tangrams/68_12.png,25,NA,553
/tangrams/118_339.png,45,NA,554
/tangrams/289_308.png,19,NA,555
/tangrams/65_408.png,22,NA,556
/tangrams/193_48.png,21,NA,557
/tangrams/240_348.png,38,NA,558
/tangrams/229_169.png,41,NA,559
/tangrams/169_365.png,18,NA,560
timed_out,34,NA,32419
/tangrams/448_304.png,29,NA,561
/tangrams/426_270.png,27,NA,562
timed_out,48,NA,563
/tangrams/349_260.png,28,NA,564
/tangrams/42_81.png,37,NA,565
/tangrams/229_87.png,40,NA,566
/tangrams/9_169.png,41,NA,567
/tangrams/353_254.png,27,NA,568
/tangrams/436_13.png,35,NA,569
timed_out,52,NA,32420
/tangrams/402_159.png,30,NA,570
/tangrams/207_159.png,30,NA,571
/tangrams/65_272.png,21,NA,572
timed_out,52,NA,32421
/tangrams/196_448.png,39,NA,573
/tangrams/343_418.png,20,NA,574
timed_out,23,NA,32422
/tangrams/330_185.png,48,NA,575
/tangrams/325_3.png,35,NA,576
/tangrams/422_236.png,18,NA,577
/tangrams/47_308.png,20,NA,578
timed_out,24,NA,32423
/tangrams/396_227.png,34,NA,579
/tangrams/47_13.png,20,NA,580
timed_out,53,NA,32424
/tangrams/229_233.png,40,NA,581
/tangrams/334_260.png,28,NA,582
/tangrams/193_408.png,21,NA,583
/tangrams/206_270.png,39,NA,584
/tangrams/118_240.png,45,NA,585
/tangrams/118_334.png,24,NA,586
/tangrams/422_236.png,25,NA,587
/tangrams/63_272.png,22,NA,588
/tangrams/140_33.png,47,NA,589
/tangrams/70_434.png,43,NA,590
timed_out,33,NA,32425
/tangrams/63_48.png,21,NA,591
/tangrams/207_159.png,30,NA,592
/tangrams/65_272.png,21,NA,593
timed_out,52,NA,32426
timed_out,37,NA,594
/tangrams/436_52.png,46,NA,595
/tangrams/343_269.png,44,NA,596
/tangrams/196_448.png,37,NA,597
/tangrams/268_143.png,44,NA,598
/tangrams/299_71.png,30,NA,599
/tangrams/325_50.png,39,NA,600
/tangrams/83_356.png,46,NA,601
timed_out,34,NA,32427
/tangrams/176_75.png,35,NA,602
timed_out,52,NA,32428
/tangrams/354_18.png,25,NA,603
/tangrams/389_212.png,38,NA,604
timed_out,52,NA,32429
/tangrams/151_253.png,43,NA,605
