room_num,image_options,target_image,stage_num,trial_num,round_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,COCO_val2014_000000232383.jpg;COCO_val2014_000000375509.jpg;COCO_val2014_000000142890.jpg;COCO_val2014_000000040842.jpg,COCO_val2014_000000040842.jpg,1,12,3,TRUE,pilot,match,1,7,179,120,7
1,COCO_val2014_000000040842.jpg;COCO_val2014_000000232383.jpg;COCO_val2014_000000142890.jpg;COCO_val2014_000000375509.jpg,COCO_val2014_000000375509.jpg,1,13,4,TRUE,pilot,match,1,7,179,121,7
1,COCO_val2014_000000040842.jpg;COCO_val2014_000000375509.jpg;COCO_val2014_000000142890.jpg;COCO_val2014_000000232383.jpg,COCO_val2014_000000232383.jpg,1,14,4,TRUE,pilot,match,1,7,179,122,7
1,COCO_val2014_000000040842.jpg;COCO_val2014_000000232383.jpg;COCO_val2014_000000375509.jpg;COCO_val2014_000000142890.jpg,COCO_val2014_000000142890.jpg,1,15,4,TRUE,pilot,match,1,7,179,123,7
1,COCO_val2014_000000232383.jpg;COCO_val2014_000000375509.jpg;COCO_val2014_000000142890.jpg;COCO_val2014_000000040842.jpg,COCO_val2014_000000040842.jpg,1,16,4,TRUE,pilot,match,1,7,179,124,7
1,COCO_val2014_000000040842.jpg;COCO_val2014_000000232383.jpg;COCO_val2014_000000142890.jpg;COCO_val2014_000000375509.jpg,COCO_val2014_000000375509.jpg,1,17,5,TRUE,pilot,match,1,7,179,125,7
1,COCO_val2014_000000040842.jpg;COCO_val2014_000000232383.jpg;COCO_val2014_000000375509.jpg;COCO_val2014_000000142890.jpg,COCO_val2014_000000142890.jpg,1,18,5,TRUE,pilot,match,1,7,179,126,7
1,COCO_val2014_000000232383.jpg;COCO_val2014_000000375509.jpg;COCO_val2014_000000142890.jpg;COCO_val2014_000000040842.jpg,COCO_val2014_000000040842.jpg,1,19,5,TRUE,pilot,match,1,7,179,127,7
1,COCO_val2014_000000040842.jpg;COCO_val2014_000000375509.jpg;COCO_val2014_000000142890.jpg;COCO_val2014_000000232383.jpg,COCO_val2014_000000232383.jpg,1,20,5,TRUE,pilot,match,1,7,179,128,7
1,COCO_val2014_000000232383.jpg;COCO_val2014_000000375509.jpg;COCO_val2014_000000142890.jpg;COCO_val2014_000000040842.jpg,COCO_val2014_000000040842.jpg,1,21,6,TRUE,pilot,match,1,7,179,129,7
1,COCO_val2014_000000040842.jpg;COCO_val2014_000000232383.jpg;COCO_val2014_000000375509.jpg;COCO_val2014_000000142890.jpg,COCO_val2014_000000142890.jpg,1,22,6,TRUE,pilot,match,1,7,179,130,7
1,COCO_val2014_000000040842.jpg;COCO_val2014_000000232383.jpg;COCO_val2014_000000142890.jpg;COCO_val2014_000000375509.jpg,COCO_val2014_000000375509.jpg,1,23,6,TRUE,pilot,match,1,7,179,131,7
1,COCO_val2014_000000040842.jpg;COCO_val2014_000000375509.jpg;COCO_val2014_000000142890.jpg;COCO_val2014_000000232383.jpg,COCO_val2014_000000232383.jpg,1,24,6,TRUE,pilot,match,1,7,179,132,7
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000201004.jpg,COCO_val2014_000000201004.jpg,1,1,1,FALSE,NA,match,1,8,180,133,8
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000479099.jpg,COCO_val2014_000000479099.jpg,1,2,1,FALSE,NA,match,1,8,180,134,8
1,COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000087912.jpg,COCO_val2014_000000087912.jpg,1,1,1,FALSE,NA,match,1,9,181,135,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg,COCO_val2014_000000436138.jpg,1,3,1,FALSE,NA,match,1,8,180,136,8
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg,COCO_val2014_000000335119.jpg,1,2,1,FALSE,NA,match,1,9,181,137,9
1,COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000338826.jpg,COCO_val2014_000000338826.jpg,1,4,1,FALSE,NA,match,1,8,180,138,8
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg,COCO_val2014_000000436138.jpg,1,5,2,FALSE,NA,match,1,8,180,139,8
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000376677.jpg,COCO_val2014_000000376677.jpg,1,3,1,FALSE,NA,match,1,9,181,140,9
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000579036.jpg,COCO_val2014_000000579036.jpg,1,4,1,FALSE,NA,match,1,9,181,141,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000479099.jpg,COCO_val2014_000000479099.jpg,1,6,2,FALSE,NA,match,1,8,180,142,8
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000490244.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg,COCO_val2014_000000022118.jpg,1,1,1,FALSE,NA,match,1,10,182,143,10
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg,COCO_val2014_000000335119.jpg,1,5,2,FALSE,NA,match,1,9,181,144,9
1,COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000338826.jpg,COCO_val2014_000000338826.jpg,1,7,2,FALSE,NA,match,1,8,180,145,8
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000579036.jpg,COCO_val2014_000000579036.jpg,1,6,2,FALSE,NA,match,1,9,181,146,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000201004.jpg,COCO_val2014_000000201004.jpg,1,8,2,FALSE,NA,match,1,8,180,147,8
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000490244.jpg,COCO_val2014_000000490244.jpg,1,2,1,FALSE,NA,match,1,10,182,148,10
1,COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000087912.jpg,COCO_val2014_000000087912.jpg,1,7,2,FALSE,NA,match,1,9,181,149,9
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000376677.jpg,COCO_val2014_000000376677.jpg,1,8,2,FALSE,NA,match,1,9,181,150,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000479099.jpg,COCO_val2014_000000479099.jpg,1,9,3,FALSE,NA,match,1,8,180,151,8
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000579036.jpg,COCO_val2014_000000579036.jpg,1,9,3,FALSE,NA,match,1,9,181,152,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000201004.jpg,COCO_val2014_000000201004.jpg,1,10,3,FALSE,NA,match,1,8,180,153,8
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000490244.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000234595.jpg,COCO_val2014_000000234595.jpg,1,3,1,FALSE,NA,match,1,10,182,154,10
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg,COCO_val2014_000000335119.jpg,1,10,3,FALSE,NA,match,1,9,181,155,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg,COCO_val2014_000000436138.jpg,1,11,3,FALSE,NA,match,1,8,180,156,8
1,COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000087912.jpg,COCO_val2014_000000087912.jpg,1,11,3,FALSE,NA,match,1,9,181,157,9
1,COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000338826.jpg,COCO_val2014_000000338826.jpg,1,12,3,FALSE,NA,match,1,8,180,158,8
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg,COCO_val2014_000000436138.jpg,1,13,4,FALSE,NA,match,1,8,180,159,8
1,COCO_val2014_000000283498.jpg;COCO_val2014_000000036492.jpg;COCO_val2014_000000267521.jpg;COCO_val2014_000000347253.jpg,COCO_val2014_000000347253.jpg,1,1,1,FALSE,NA,match,1,11,183,160,11
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000376677.jpg,COCO_val2014_000000376677.jpg,1,12,3,FALSE,NA,match,1,9,181,161,9
1,COCO_val2014_000000490244.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000388846.jpg,COCO_val2014_000000388846.jpg,1,4,1,FALSE,NA,match,1,10,182,162,10
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000479099.jpg,COCO_val2014_000000479099.jpg,1,14,4,FALSE,NA,match,1,8,180,163,8
1,COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000087912.jpg,COCO_val2014_000000087912.jpg,1,13,4,FALSE,NA,match,1,9,181,164,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000201004.jpg,COCO_val2014_000000201004.jpg,1,15,4,FALSE,NA,match,1,8,180,165,8
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000376677.jpg,COCO_val2014_000000376677.jpg,1,14,4,FALSE,NA,match,1,9,181,166,9
1,COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000338826.jpg,COCO_val2014_000000338826.jpg,1,16,4,FALSE,NA,match,1,8,180,167,8
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000490244.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000234595.jpg,COCO_val2014_000000234595.jpg,1,5,2,FALSE,NA,match,1,10,182,168,10
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000579036.jpg,COCO_val2014_000000579036.jpg,1,15,4,FALSE,NA,match,1,9,181,169,9
1,COCO_val2014_000000283498.jpg;COCO_val2014_000000347253.jpg;COCO_val2014_000000267521.jpg;COCO_val2014_000000036492.jpg,COCO_val2014_000000036492.jpg,1,2,1,FALSE,NA,match,1,11,183,170,11
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg,COCO_val2014_000000436138.jpg,1,17,5,FALSE,NA,match,1,8,180,171,8
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg,COCO_val2014_000000335119.jpg,1,16,4,FALSE,NA,match,1,9,181,172,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000201004.jpg,COCO_val2014_000000201004.jpg,1,18,5,FALSE,NA,match,1,8,180,173,8
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000579036.jpg,COCO_val2014_000000579036.jpg,1,17,5,FALSE,NA,match,1,9,181,174,9
1,COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000338826.jpg,COCO_val2014_000000338826.jpg,1,1,1,FALSE,NA,match,1,12,184,175,12
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000490244.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg,COCO_val2014_000000022118.jpg,1,6,2,FALSE,NA,match,1,10,182,176,10
1,COCO_val2014_000000196442.jpg;COCO_val2014_000000195974.jpg;COCO_val2014_000000033958.jpg;COCO_val2014_000000549789.jpg,COCO_val2014_000000549789.jpg,1,1,1,FALSE,NA,match,1,13,185,177,13
1,COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000087912.jpg,COCO_val2014_000000087912.jpg,1,18,5,FALSE,NA,match,1,9,181,178,9
1,COCO_val2014_000000347253.jpg;COCO_val2014_000000036492.jpg;COCO_val2014_000000267521.jpg;COCO_val2014_000000283498.jpg,COCO_val2014_000000283498.jpg,1,3,1,FALSE,NA,match,1,11,183,179,11
1,COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000338826.jpg,COCO_val2014_000000338826.jpg,1,19,5,FALSE,NA,match,1,8,180,180,8
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg,COCO_val2014_000000335119.jpg,1,19,5,FALSE,NA,match,1,9,181,181,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000479099.jpg,COCO_val2014_000000479099.jpg,1,20,5,FALSE,NA,match,1,8,180,182,8
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000201004.jpg,COCO_val2014_000000201004.jpg,1,2,1,FALSE,NA,match,1,12,184,183,12
1,COCO_val2014_000000490244.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000388846.jpg,COCO_val2014_000000388846.jpg,1,7,2,FALSE,NA,match,1,10,182,184,10
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000376677.jpg,COCO_val2014_000000376677.jpg,1,20,5,FALSE,NA,match,1,9,181,185,9
1,COCO_val2014_000000549789.jpg;COCO_val2014_000000196442.jpg;COCO_val2014_000000033958.jpg;COCO_val2014_000000195974.jpg,COCO_val2014_000000195974.jpg,1,2,1,FALSE,NA,match,1,13,185,186,13
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg,COCO_val2014_000000436138.jpg,1,21,6,FALSE,NA,match,1,8,180,187,8
1,COCO_val2014_000000283498.jpg;COCO_val2014_000000347253.jpg;COCO_val2014_000000036492.jpg;COCO_val2014_000000267521.jpg,COCO_val2014_000000267521.jpg,1,4,1,FALSE,NA,match,1,11,183,188,11
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000579036.jpg,COCO_val2014_000000579036.jpg,1,21,6,FALSE,NA,match,1,9,181,189,9
1,COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000338826.jpg,COCO_val2014_000000338826.jpg,1,22,6,FALSE,NA,match,1,8,180,190,8
1,COCO_val2014_000000549789.jpg;COCO_val2014_000000196442.jpg;COCO_val2014_000000195974.jpg;COCO_val2014_000000033958.jpg,COCO_val2014_000000033958.jpg,1,3,1,FALSE,NA,match,1,13,185,191,13
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000490244.jpg,COCO_val2014_000000490244.jpg,1,8,2,FALSE,NA,match,1,10,182,192,10
1,COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000087912.jpg,COCO_val2014_000000087912.jpg,1,22,6,FALSE,NA,match,1,9,181,193,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000479099.jpg,COCO_val2014_000000479099.jpg,1,3,1,FALSE,NA,match,1,12,184,194,12
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000479099.jpg,COCO_val2014_000000479099.jpg,1,23,6,FALSE,NA,match,1,8,180,195,8
1,COCO_val2014_000000283498.jpg;COCO_val2014_000000036492.jpg;COCO_val2014_000000267521.jpg;COCO_val2014_000000347253.jpg,COCO_val2014_000000347253.jpg,1,5,2,FALSE,NA,match,1,11,183,196,11
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000376677.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg,COCO_val2014_000000335119.jpg,1,23,6,FALSE,NA,match,1,9,181,197,9
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000201004.jpg,COCO_val2014_000000201004.jpg,1,24,6,FALSE,NA,match,1,8,180,198,8
1,COCO_val2014_000000087912.jpg;COCO_val2014_000000579036.jpg;COCO_val2014_000000335119.jpg;COCO_val2014_000000376677.jpg,COCO_val2014_000000376677.jpg,1,24,6,FALSE,NA,match,1,9,181,199,9
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000490244.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg,COCO_val2014_000000022118.jpg,1,9,3,FALSE,NA,match,1,10,182,200,10
1,COCO_val2014_000000452263.jpg;COCO_val2014_000000083773.jpg;COCO_val2014_000000174457.jpg;COCO_val2014_000000027272.jpg,COCO_val2014_000000027272.jpg,1,1,1,FALSE,NA,match,1,14,186,201,14
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg,COCO_val2014_000000436138.jpg,1,4,1,FALSE,NA,match,1,12,184,202,12
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000490244.jpg,COCO_val2014_000000490244.jpg,1,10,3,FALSE,NA,match,1,10,182,203,10
1,COCO_val2014_000000549789.jpg;COCO_val2014_000000195974.jpg;COCO_val2014_000000033958.jpg;COCO_val2014_000000196442.jpg,COCO_val2014_000000196442.jpg,1,4,1,FALSE,NA,match,1,13,185,204,13
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000201004.jpg,COCO_val2014_000000201004.jpg,1,5,2,FALSE,NA,match,1,12,184,205,12
1,COCO_val2014_000000283498.jpg;COCO_val2014_000000347253.jpg;COCO_val2014_000000267521.jpg;COCO_val2014_000000036492.jpg,COCO_val2014_000000036492.jpg,1,6,2,FALSE,NA,match,1,11,183,206,11
1,COCO_val2014_000000452263.jpg;COCO_val2014_000000083773.jpg;COCO_val2014_000000027272.jpg;COCO_val2014_000000174457.jpg,COCO_val2014_000000174457.jpg,1,2,1,FALSE,NA,match,1,14,186,207,14
1,COCO_val2014_000000490244.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000388846.jpg,COCO_val2014_000000388846.jpg,1,11,3,FALSE,NA,match,1,10,182,208,10
1,COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000338826.jpg,COCO_val2014_000000338826.jpg,1,6,2,FALSE,NA,match,1,12,184,209,12
1,COCO_val2014_000000549789.jpg;COCO_val2014_000000196442.jpg;COCO_val2014_000000195974.jpg;COCO_val2014_000000033958.jpg,COCO_val2014_000000033958.jpg,1,5,2,FALSE,NA,match,1,13,185,210,13
1,COCO_val2014_000000347253.jpg;COCO_val2014_000000036492.jpg;COCO_val2014_000000267521.jpg;COCO_val2014_000000283498.jpg,COCO_val2014_000000283498.jpg,1,7,2,FALSE,NA,match,1,11,183,211,11
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg,COCO_val2014_000000436138.jpg,1,7,2,FALSE,NA,match,1,12,184,212,12
1,COCO_val2014_000000549789.jpg;COCO_val2014_000000196442.jpg;COCO_val2014_000000033958.jpg;COCO_val2014_000000195974.jpg,COCO_val2014_000000195974.jpg,1,6,2,FALSE,NA,match,1,13,185,213,13
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000490244.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000234595.jpg,COCO_val2014_000000234595.jpg,1,12,3,FALSE,NA,match,1,10,182,214,10
1,COCO_val2014_000000283498.jpg;COCO_val2014_000000347253.jpg;COCO_val2014_000000036492.jpg;COCO_val2014_000000267521.jpg,COCO_val2014_000000267521.jpg,1,8,2,FALSE,NA,match,1,11,183,215,11
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000479099.jpg,COCO_val2014_000000479099.jpg,1,8,2,FALSE,NA,match,1,12,184,216,12
1,COCO_val2014_000000549789.jpg;COCO_val2014_000000195974.jpg;COCO_val2014_000000033958.jpg;COCO_val2014_000000196442.jpg,COCO_val2014_000000196442.jpg,1,7,2,FALSE,NA,match,1,13,185,217,13
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000201004.jpg,COCO_val2014_000000201004.jpg,1,9,3,FALSE,NA,match,1,12,184,218,12
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000490244.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg,COCO_val2014_000000022118.jpg,1,13,4,FALSE,NA,match,1,10,182,219,10
1,COCO_val2014_000000283498.jpg;COCO_val2014_000000036492.jpg;COCO_val2014_000000267521.jpg;COCO_val2014_000000347253.jpg,COCO_val2014_000000347253.jpg,1,9,3,FALSE,NA,match,1,11,183,220,11
1,COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000338826.jpg,COCO_val2014_000000338826.jpg,1,10,3,FALSE,NA,match,1,12,184,221,12
1,COCO_val2014_000000083773.jpg;COCO_val2014_000000174457.jpg;COCO_val2014_000000027272.jpg;COCO_val2014_000000452263.jpg,COCO_val2014_000000452263.jpg,1,3,1,FALSE,NA,match,1,14,186,222,14
1,COCO_val2014_000000196442.jpg;COCO_val2014_000000195974.jpg;COCO_val2014_000000033958.jpg;COCO_val2014_000000549789.jpg,COCO_val2014_000000549789.jpg,1,8,2,FALSE,NA,match,1,13,185,223,13
1,COCO_val2014_000000283498.jpg;COCO_val2014_000000347253.jpg;COCO_val2014_000000036492.jpg;COCO_val2014_000000267521.jpg,COCO_val2014_000000267521.jpg,1,10,3,FALSE,NA,match,1,11,183,224,11
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000490244.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000234595.jpg,COCO_val2014_000000234595.jpg,1,14,4,FALSE,NA,match,1,10,182,225,10
1,COCO_val2014_000000191721.jpg;COCO_val2014_000000580847.jpg;COCO_val2014_000000284220.jpg;COCO_val2014_000000501898.jpg,COCO_val2014_000000501898.jpg,1,1,1,FALSE,NA,match,1,15,187,226,15
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg,COCO_val2014_000000436138.jpg,1,11,3,FALSE,NA,match,1,12,184,227,12
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000201004.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000479099.jpg,COCO_val2014_000000479099.jpg,1,12,3,FALSE,NA,match,1,12,184,228,12
1,COCO_val2014_000000283498.jpg;COCO_val2014_000000347253.jpg;COCO_val2014_000000267521.jpg;COCO_val2014_000000036492.jpg,COCO_val2014_000000036492.jpg,1,11,3,FALSE,NA,match,1,11,183,229,11
1,COCO_val2014_000000452263.jpg;COCO_val2014_000000174457.jpg;COCO_val2014_000000027272.jpg;COCO_val2014_000000083773.jpg,COCO_val2014_000000083773.jpg,1,4,1,FALSE,NA,match,1,14,186,230,14
1,COCO_val2014_000000501898.jpg;COCO_val2014_000000580847.jpg;COCO_val2014_000000284220.jpg;COCO_val2014_000000191721.jpg,COCO_val2014_000000191721.jpg,1,2,1,FALSE,NA,match,1,15,187,231,15
1,COCO_val2014_000000201004.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000338826.jpg,COCO_val2014_000000338826.jpg,1,13,4,FALSE,NA,match,1,12,184,232,12
1,COCO_val2014_000000549789.jpg;COCO_val2014_000000195974.jpg;COCO_val2014_000000033958.jpg;COCO_val2014_000000196442.jpg,COCO_val2014_000000196442.jpg,1,9,3,FALSE,NA,match,1,13,185,233,13
1,COCO_val2014_000000388846.jpg;COCO_val2014_000000234595.jpg;COCO_val2014_000000022118.jpg;COCO_val2014_000000490244.jpg,COCO_val2014_000000490244.jpg,1,15,4,FALSE,NA,match,1,10,182,234,10
1,COCO_val2014_000000347253.jpg;COCO_val2014_000000036492.jpg;COCO_val2014_000000267521.jpg;COCO_val2014_000000283498.jpg,COCO_val2014_000000283498.jpg,1,12,3,FALSE,NA,match,1,11,183,235,11
1,COCO_val2014_000000501898.jpg;COCO_val2014_000000191721.jpg;COCO_val2014_000000580847.jpg;COCO_val2014_000000284220.jpg,COCO_val2014_000000284220.jpg,1,3,1,FALSE,NA,match,1,15,187,236,15
1,COCO_val2014_000000338826.jpg;COCO_val2014_000000479099.jpg;COCO_val2014_000000436138.jpg;COCO_val2014_000000201004.jpg,COCO_val2014_000000201004.jpg,1,14,4,FALSE,NA,match,1,12,184,237,12
1,COCO_val2014_000000283498.jpg;COCO_val2014_000000347253.jpg;COCO_val2014_000000036492.jpg;COCO_val2014_000000267521.jpg,COCO_val2014_000000267521.jpg,1,13,4,FALSE,NA,match,1,11,183,238,11
