room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,32,3,FALSE,NA,match,1,137,15,1040,15
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,33,3,FALSE,NA,match,1,137,15,1041,15
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,34,3,FALSE,NA,match,1,137,15,1042,15
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,35,3,FALSE,NA,match,1,137,15,1043,15
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,36,3,FALSE,NA,match,1,137,15,1044,15
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,37,4,FALSE,NA,match,1,137,15,1045,15
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,38,4,FALSE,NA,match,1,137,15,1046,15
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,39,4,FALSE,NA,match,1,137,15,1047,15
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,40,4,FALSE,NA,match,1,137,15,1048,15
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,41,4,FALSE,NA,match,1,137,15,1049,15
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,42,4,FALSE,NA,match,1,137,15,1050,15
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,43,4,FALSE,NA,match,1,137,15,1051,15
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,44,4,FALSE,NA,match,1,137,15,1052,15
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,45,4,FALSE,NA,match,1,137,15,1053,15
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,46,4,FALSE,NA,match,1,137,15,1054,15
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,47,4,FALSE,NA,match,1,137,15,1055,15
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,48,4,FALSE,NA,match,1,137,15,1056,15
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,49,5,FALSE,NA,match,1,137,15,1057,15
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,50,5,FALSE,NA,match,1,137,15,1058,15
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,51,5,FALSE,NA,match,1,137,15,1059,15
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,52,5,FALSE,NA,match,1,137,15,1060,15
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,53,5,FALSE,NA,match,1,137,15,1061,15
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,54,5,FALSE,NA,match,1,137,15,1062,15
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,55,5,FALSE,NA,match,1,137,15,1063,15
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,56,5,FALSE,NA,match,1,137,15,1064,15
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,57,5,FALSE,NA,match,1,137,15,1065,15
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,58,5,FALSE,NA,match,1,137,15,1066,15
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,59,5,FALSE,NA,match,1,137,15,1067,15
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,60,5,FALSE,NA,match,1,137,15,1068,15
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,61,6,FALSE,NA,match,1,137,15,1069,15
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,62,6,FALSE,NA,match,1,137,15,1070,15
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,63,6,FALSE,NA,match,1,137,15,1071,15
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,64,6,FALSE,NA,match,1,137,15,1072,15
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,65,6,FALSE,NA,match,1,137,15,1073,15
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,66,6,FALSE,NA,match,1,137,15,1074,15
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,67,6,FALSE,NA,match,1,137,15,1075,15
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,68,6,FALSE,NA,match,1,137,15,1076,15
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,69,6,FALSE,NA,match,1,137,15,1077,15
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,70,6,FALSE,NA,match,1,137,15,1078,15
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,71,6,FALSE,NA,match,1,137,15,1079,15
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,72,6,FALSE,NA,match,1,137,15,1080,15
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,1,1,FALSE,NA,match,1,138,16,1081,16
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,2,1,FALSE,NA,match,1,138,16,1082,16
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,3,1,FALSE,NA,match,1,138,16,1083,16
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,4,1,FALSE,NA,match,1,138,16,1084,16
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,5,1,FALSE,NA,match,1,138,16,1085,16
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,6,1,FALSE,NA,match,1,138,16,1086,16
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,7,1,FALSE,NA,match,1,138,16,1087,16
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,8,1,FALSE,NA,match,1,138,16,1088,16
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,9,1,FALSE,NA,match,1,138,16,1089,16
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,10,1,FALSE,NA,match,1,138,16,1090,16
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,11,1,FALSE,NA,match,1,138,16,1091,16
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,12,1,FALSE,NA,match,1,138,16,1092,16
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,13,2,FALSE,NA,match,1,138,16,1093,16
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,14,2,FALSE,NA,match,1,138,16,1094,16
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,15,2,FALSE,NA,match,1,138,16,1095,16
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,16,2,FALSE,NA,match,1,138,16,1096,16
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,17,2,FALSE,NA,match,1,138,16,1097,16
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,18,2,FALSE,NA,match,1,138,16,1098,16
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,19,2,FALSE,NA,match,1,138,16,1099,16
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,20,2,FALSE,NA,match,1,138,16,1100,16
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,21,2,FALSE,NA,match,1,138,16,1101,16
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,22,2,FALSE,NA,match,1,138,16,1102,16
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,23,2,FALSE,NA,match,1,138,16,1103,16
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,24,2,FALSE,NA,match,1,138,16,1104,16
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,25,3,FALSE,NA,match,1,138,16,1105,16
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,26,3,FALSE,NA,match,1,138,16,1106,16
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,27,3,FALSE,NA,match,1,138,16,1107,16
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,28,3,FALSE,NA,match,1,138,16,1108,16
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,29,3,FALSE,NA,match,1,138,16,1109,16
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,30,3,FALSE,NA,match,1,138,16,1110,16
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,31,3,FALSE,NA,match,1,138,16,1111,16
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,32,3,FALSE,NA,match,1,138,16,1112,16
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,33,3,FALSE,NA,match,1,138,16,1113,16
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,34,3,FALSE,NA,match,1,138,16,1114,16
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,35,3,FALSE,NA,match,1,138,16,1115,16
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,36,3,FALSE,NA,match,1,138,16,1116,16
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,37,4,FALSE,NA,match,1,138,16,1117,16
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,38,4,FALSE,NA,match,1,138,16,1118,16
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,39,4,FALSE,NA,match,1,138,16,1119,16
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,40,4,FALSE,NA,match,1,138,16,1120,16
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,41,4,FALSE,NA,match,1,138,16,1121,16
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,42,4,FALSE,NA,match,1,138,16,1122,16
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,43,4,FALSE,NA,match,1,138,16,1123,16
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,44,4,FALSE,NA,match,1,138,16,1124,16
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,45,4,FALSE,NA,match,1,138,16,1125,16
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,46,4,FALSE,NA,match,1,138,16,1126,16
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,47,4,FALSE,NA,match,1,138,16,1127,16
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,48,4,FALSE,NA,match,1,138,16,1128,16
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,49,5,FALSE,NA,match,1,138,16,1129,16
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,50,5,FALSE,NA,match,1,138,16,1130,16
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,51,5,FALSE,NA,match,1,138,16,1131,16
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,52,5,FALSE,NA,match,1,138,16,1132,16
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,53,5,FALSE,NA,match,1,138,16,1133,16
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,54,5,FALSE,NA,match,1,138,16,1134,16
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,55,5,FALSE,NA,match,1,138,16,1135,16
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,56,5,FALSE,NA,match,1,138,16,1136,16
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,57,5,FALSE,NA,match,1,138,16,1137,16
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,58,5,FALSE,NA,match,1,138,16,1138,16
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,59,5,FALSE,NA,match,1,138,16,1139,16
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,60,5,FALSE,NA,match,1,138,16,1140,16
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,61,6,FALSE,NA,match,1,138,16,1141,16
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,62,6,FALSE,NA,match,1,138,16,1142,16
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,63,6,FALSE,NA,match,1,138,16,1143,16
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,64,6,FALSE,NA,match,1,138,16,1144,16
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,65,6,FALSE,NA,match,1,138,16,1145,16
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,66,6,FALSE,NA,match,1,138,16,1146,16
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,67,6,FALSE,NA,match,1,138,16,1147,16
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,68,6,FALSE,NA,match,1,138,16,1148,16
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,69,6,FALSE,NA,match,1,138,16,1149,16
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,70,6,FALSE,NA,match,1,138,16,1150,16
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,71,6,FALSE,NA,match,1,138,16,1151,16
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,72,6,FALSE,NA,match,1,138,16,1152,16
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,1,1,FALSE,NA,match,1,139,17,1153,17
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,2,1,FALSE,NA,match,1,139,17,1154,17
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,3,1,FALSE,NA,match,1,139,17,1155,17
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,4,1,FALSE,NA,match,1,139,17,1156,17
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,5,1,FALSE,NA,match,1,139,17,1157,17
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,6,1,FALSE,NA,match,1,139,17,1158,17
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,7,1,FALSE,NA,match,1,139,17,1159,17
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,8,1,FALSE,NA,match,1,139,17,1160,17
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,9,1,FALSE,NA,match,1,139,17,1161,17
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,10,1,FALSE,NA,match,1,139,17,1162,17
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,11,1,FALSE,NA,match,1,139,17,1163,17
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,12,1,FALSE,NA,match,1,139,17,1164,17
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,13,2,FALSE,NA,match,1,139,17,1165,17
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,14,2,FALSE,NA,match,1,139,17,1166,17
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,15,2,FALSE,NA,match,1,139,17,1167,17
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,16,2,FALSE,NA,match,1,139,17,1168,17
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,17,2,FALSE,NA,match,1,139,17,1169,17
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,18,2,FALSE,NA,match,1,139,17,1170,17
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,19,2,FALSE,NA,match,1,139,17,1171,17
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,20,2,FALSE,NA,match,1,139,17,1172,17
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,21,2,FALSE,NA,match,1,139,17,1173,17
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,22,2,FALSE,NA,match,1,139,17,1174,17
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,23,2,FALSE,NA,match,1,139,17,1175,17
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,24,2,FALSE,NA,match,1,139,17,1176,17
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,25,3,FALSE,NA,match,1,139,17,1177,17
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,26,3,FALSE,NA,match,1,139,17,1178,17
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,27,3,FALSE,NA,match,1,139,17,1179,17
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,28,3,FALSE,NA,match,1,139,17,1180,17
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,29,3,FALSE,NA,match,1,139,17,1181,17
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,30,3,FALSE,NA,match,1,139,17,1182,17
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,31,3,FALSE,NA,match,1,139,17,1183,17
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,32,3,FALSE,NA,match,1,139,17,1184,17
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,33,3,FALSE,NA,match,1,139,17,1185,17
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,34,3,FALSE,NA,match,1,139,17,1186,17
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,35,3,FALSE,NA,match,1,139,17,1187,17
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,36,3,FALSE,NA,match,1,139,17,1188,17
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,37,4,FALSE,NA,match,1,139,17,1189,17
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,38,4,FALSE,NA,match,1,139,17,1190,17
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,39,4,FALSE,NA,match,1,139,17,1191,17
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,40,4,FALSE,NA,match,1,139,17,1192,17
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,41,4,FALSE,NA,match,1,139,17,1193,17
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,42,4,FALSE,NA,match,1,139,17,1194,17
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,43,4,FALSE,NA,match,1,139,17,1195,17
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,44,4,FALSE,NA,match,1,139,17,1196,17
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,45,4,FALSE,NA,match,1,139,17,1197,17
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,46,4,FALSE,NA,match,1,139,17,1198,17
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,47,4,FALSE,NA,match,1,139,17,1199,17
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,48,4,FALSE,NA,match,1,139,17,1200,17
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,49,5,FALSE,NA,match,1,139,17,1201,17
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,50,5,FALSE,NA,match,1,139,17,1202,17
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,51,5,FALSE,NA,match,1,139,17,1203,17
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,52,5,FALSE,NA,match,1,139,17,1204,17
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,53,5,FALSE,NA,match,1,139,17,1205,17
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,54,5,FALSE,NA,match,1,139,17,1206,17
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,55,5,FALSE,NA,match,1,139,17,1207,17
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,56,5,FALSE,NA,match,1,139,17,1208,17
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,57,5,FALSE,NA,match,1,139,17,1209,17
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,58,5,FALSE,NA,match,1,139,17,1210,17
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,59,5,FALSE,NA,match,1,139,17,1211,17
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,60,5,FALSE,NA,match,1,139,17,1212,17
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,61,6,FALSE,NA,match,1,139,17,1213,17
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,62,6,FALSE,NA,match,1,139,17,1214,17
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,63,6,FALSE,NA,match,1,139,17,1215,17
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,64,6,FALSE,NA,match,1,139,17,1216,17
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,65,6,FALSE,NA,match,1,139,17,1217,17
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,66,6,FALSE,NA,match,1,139,17,1218,17
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,67,6,FALSE,NA,match,1,139,17,1219,17
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,68,6,FALSE,NA,match,1,139,17,1220,17
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,69,6,FALSE,NA,match,1,139,17,1221,17
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,70,6,FALSE,NA,match,1,139,17,1222,17
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,71,6,FALSE,NA,match,1,139,17,1223,17
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,72,6,FALSE,NA,match,1,139,17,1224,17
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,1,1,FALSE,NA,match,1,140,18,1225,18
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,2,1,FALSE,NA,match,1,140,18,1226,18
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,3,1,FALSE,NA,match,1,140,18,1227,18
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,4,1,FALSE,NA,match,1,140,18,1228,18
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,5,1,FALSE,NA,match,1,140,18,1229,18
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,6,1,FALSE,NA,match,1,140,18,1230,18
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,7,1,FALSE,NA,match,1,140,18,1231,18
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,8,1,FALSE,NA,match,1,140,18,1232,18
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,9,1,FALSE,NA,match,1,140,18,1233,18
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,10,1,FALSE,NA,match,1,140,18,1234,18
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,11,1,FALSE,NA,match,1,140,18,1235,18
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,12,1,FALSE,NA,match,1,140,18,1236,18
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,13,2,FALSE,NA,match,1,140,18,1237,18
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,14,2,FALSE,NA,match,1,140,18,1238,18
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,15,2,FALSE,NA,match,1,140,18,1239,18
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,16,2,FALSE,NA,match,1,140,18,1240,18
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,17,2,FALSE,NA,match,1,140,18,1241,18
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,18,2,FALSE,NA,match,1,140,18,1242,18
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,19,2,FALSE,NA,match,1,140,18,1243,18
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,20,2,FALSE,NA,match,1,140,18,1244,18
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,21,2,FALSE,NA,match,1,140,18,1245,18
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,22,2,FALSE,NA,match,1,140,18,1246,18
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,23,2,FALSE,NA,match,1,140,18,1247,18
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,24,2,FALSE,NA,match,1,140,18,1248,18
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,25,3,FALSE,NA,match,1,140,18,1249,18
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,26,3,FALSE,NA,match,1,140,18,1250,18
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,27,3,FALSE,NA,match,1,140,18,1251,18
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,28,3,FALSE,NA,match,1,140,18,1252,18
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,29,3,FALSE,NA,match,1,140,18,1253,18
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,30,3,FALSE,NA,match,1,140,18,1254,18
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,31,3,FALSE,NA,match,1,140,18,1255,18
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,32,3,FALSE,NA,match,1,140,18,1256,18
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,33,3,FALSE,NA,match,1,140,18,1257,18
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,34,3,FALSE,NA,match,1,140,18,1258,18
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,35,3,FALSE,NA,match,1,140,18,1259,18
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,36,3,FALSE,NA,match,1,140,18,1260,18
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,37,4,FALSE,NA,match,1,140,18,1261,18
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,38,4,FALSE,NA,match,1,140,18,1262,18
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,39,4,FALSE,NA,match,1,140,18,1263,18
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,40,4,FALSE,NA,match,1,140,18,1264,18
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,41,4,FALSE,NA,match,1,140,18,1265,18
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,42,4,FALSE,NA,match,1,140,18,1266,18
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,43,4,FALSE,NA,match,1,140,18,1267,18
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,44,4,FALSE,NA,match,1,140,18,1268,18
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,45,4,FALSE,NA,match,1,140,18,1269,18
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,46,4,FALSE,NA,match,1,140,18,1270,18
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,47,4,FALSE,NA,match,1,140,18,1271,18
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,48,4,FALSE,NA,match,1,140,18,1272,18
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,49,5,FALSE,NA,match,1,140,18,1273,18
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,50,5,FALSE,NA,match,1,140,18,1274,18
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,51,5,FALSE,NA,match,1,140,18,1275,18
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,52,5,FALSE,NA,match,1,140,18,1276,18
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,53,5,FALSE,NA,match,1,140,18,1277,18
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,54,5,FALSE,NA,match,1,140,18,1278,18
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,55,5,FALSE,NA,match,1,140,18,1279,18
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,56,5,FALSE,NA,match,1,140,18,1280,18
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,57,5,FALSE,NA,match,1,140,18,1281,18
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,58,5,FALSE,NA,match,1,140,18,1282,18
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,59,5,FALSE,NA,match,1,140,18,1283,18
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,60,5,FALSE,NA,match,1,140,18,1284,18
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,61,6,FALSE,NA,match,1,140,18,1285,18
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,62,6,FALSE,NA,match,1,140,18,1286,18
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,63,6,FALSE,NA,match,1,140,18,1287,18
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,64,6,FALSE,NA,match,1,140,18,1288,18
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,65,6,FALSE,NA,match,1,140,18,1289,18
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,66,6,FALSE,NA,match,1,140,18,1290,18
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,67,6,FALSE,NA,match,1,140,18,1291,18
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,68,6,FALSE,NA,match,1,140,18,1292,18
